0,-1.0733,0.17897,-0.57587
0.05,-1.089,0.093499,-0.49471
0.1,-1.089,0.093499,-0.41323
0.15,-0.89693,0.093499,-0.49471
0.2,-0.89693,0.093499,-0.49471
0.25,-0.89693,0.093499,-0.41323
0.3,-0.89693,0.093499,-0.41323
0.35,-1.089,0.093499,-0.41323
0.4,-1.089,0.1793,-0.41323
0.45,-1.089,0.093499,-0.41323
0.5,-0.89693,0.0076966,-0.41323
0.55,-0.89693,0.0076966,-0.41323
0.6,-0.89693,0.0076966,-0.41323
0.65,-1.089,0.0076966,-0.33175
0.7,-1.089,0.0076966,-0.41323
0.75,-1.089,0.093499,-0.57619
0.8,-0.89693,0.0076966,-0.49471
0.85,-0.51275,0.0076966,-0.49471
0.9,-0.51275,0.093499,-0.57619
0.95,-0.70484,0.1793,-0.57619
1,-1.0733,0.17897,-0.41291
1.05,-0.70484,0.093499,-0.33175
1.1,-0.70484,0.093499,-0.33175
1.15,-0.89693,0.1793,-0.41323
1.2,-1.089,0.1793,-0.41323
1.25,-0.89693,0.1793,-0.41323
1.3,-0.89693,0.1793,-0.33175
1.35,-0.89693,0.093499,-0.33175
1.4,-0.89693,0.093499,-0.33175
1.45,-0.70484,0.093499,-0.41323
1.5,-0.70484,0.1793,-0.41323
1.55,-0.89693,0.093499,-0.33175
1.6,-0.89693,0.093499,-0.33175
1.65,-0.89693,0.093499,-0.33175
1.7,-0.89693,0.093499,-0.33175
1.75,-0.89693,0.093499,-0.33175
1.8,-0.89693,0.093499,-0.33175
1.85,-1.089,0.1793,-0.33175
1.9,-1.089,0.1793,-0.33175
1.95,-0.89693,0.1793,-0.41323
2,-1.4574,0.093164,-0.57587
2.05,-1.6653,0.093499,-0.49471
2.1,-1.4732,0.093499,-0.49471
2.15,-1.089,0.093499,-0.49471
2.2,-0.89693,0.0076966,-0.49471
2.25,-1.089,0.093499,-0.41323
2.3,-1.089,-0.078106,-0.49471
2.35,-1.2811,-0.078106,-0.49471
2.4,-1.2811,0.0076966,-0.49471
2.45,-1.2811,0.0076966,-0.41323
2.5,-1.2811,0.0076966,-0.41323
2.55,-1.4732,0.093499,-0.33175
2.6,-1.4732,0.093499,-0.41323
2.65,-1.2811,0.093499,-0.41323
2.7,-1.2811,0.093499,-0.57619
2.75,-1.089,0.093499,-0.49471
2.8,-1.089,0.093499,-0.41323
2.85,-1.2811,0.093499,-0.41323
2.9,-1.2811,0.093499,-0.49471
2.95,-1.2811,0.093499,-0.49471
3,-1.0733,0.1793,-0.49439
3.05,-0.89693,0.1793,-0.33175
3.1,-0.70484,0.1793,-0.33175
3.15,-0.51275,0.093499,-0.33175
3.2,-0.70484,0.0076966,-0.25027
3.25,-0.70484,-0.078106,-0.25027
3.3,-0.70484,-0.078106,-0.25027
3.35,-0.89693,-0.078106,-0.33175
3.4,-0.89693,-0.078106,-0.33175
3.45,-1.089,-0.078106,-0.33175
3.5,-1.089,-0.078106,-0.41323
3.55,-1.089,0.0076966,-0.41323
3.6,-1.089,0.0076966,-0.33175
3.65,-1.089,0.093499,-0.41323
3.7,-0.89693,0.093499,-0.33175
3.75,-0.70484,0.093499,-0.33175
3.8,-0.51275,0.0076966,-0.25027
3.85,-0.12857,0.0076966,-0.25027
3.9,0.063514,0.2651,-0.0058257
3.95,0.064264,0.60831,-0.0058257
4,3.1527,0.43671,0.97227
4.05,3.1377,0.1793,0.97227
4.1,3.5218,0.35091,0.89078
4.15,3.7139,0.43671,0.89078
4.2,4.0981,0.35091,0.97227
4.25,3.906,0.1793,1.0537
4.3,3.906,0.093499,1.0537
4.35,3.7139,0.093499,0.97227
4.4,3.906,0.1793,0.97227
4.45,4.0981,0.43671,0.97227
4.5,4.2902,0.35091,0.97227
4.55,4.0981,0.35091,0.89078
4.6,3.906,0.2651,0.89078
4.65,3.906,0.2651,0.89078
4.7,3.7139,0.35091,0.89078
4.75,3.3298,0.2651,0.89078
4.8,3.3298,0.2651,0.89078
4.85,3.3298,0.43671,0.89078
4.9,3.1377,0.35091,0.97227
4.95,3.1377,0.35091,0.97227
5,3.1527,0.43671,0.97227
5.05,2.9456,0.2651,0.89078
5.1,2.9456,0.2651,0.8093
5.15,2.9456,0.2651,0.7275
5.2,2.9456,0.1793,0.7275
5.25,2.9456,0.1793,0.48306
5.3,2.7535,0.1793,0.7275
5.35,2.5614,0.2651,0.97195
5.4,2.7535,0.2651,0.8093
5.45,2.7535,0.2651,0.80898
5.5,2.7535,0.1793,0.97195
5.55,2.5614,0.1793,0.89078
5.6,2.1772,0.2651,0.89078
5.65,2.1772,0.2651,0.72782
5.7,2.1772,0.2651,0.64602
5.75,2.5614,0.1793,0.23862
5.8,2.3693,0.2651,0.48306
5.85,1.9851,0.35091,0.7275
5.9,1.9851,0.1793,0.64602
5.95,2.1772,0.1793,0.7275
6,1.2318,0.52251,0.48338
6.05,1.4089,0.60831,0.56454
6.1,1.0247,0.43671,0.56454
6.15,0.83262,0.43671,0.56454
6.2,0.64053,0.52251,0.56454
6.25,0.64053,0.52251,0.64602
6.3,0.44844,0.52251,0.64602
6.35,0.64053,0.60831,0.56454
6.4,0.64053,0.43671,0.48306
6.45,0.83262,0.35091,0.48306
6.5,0.44844,0.43671,0.56454
6.55,0.44844,0.52251,0.48306
6.6,0.064264,0.43671,0.56454
6.65,0.064264,0.43671,0.48306
6.7,0.064264,0.52251,0.40158
6.75,-0.12782,0.52251,0.40158
6.8,-0.12782,0.43671,0.48306
6.85,-0.12782,0.43671,0.48306
6.9,0.064264,0.2651,0.48306
6.95,0.064264,0.1793,0.40158
7,0.46345,0.1793,0.23894
7.05,0.25635,0.2651,0.40158
7.1,0.064264,0.35091,0.48306
7.15,0.064264,0.2651,0.56454
7.2,0.064264,0.2651,0.56454
7.25,0.064264,0.2651,0.56454
7.3,0.064264,0.2651,0.56454
7.35,0.064264,0.1793,0.64602
7.4,0.25635,0.1793,0.7275
7.45,0.25635,0.35091,0.7275
7.5,0.44844,0.35091,0.7275
7.55,0.25635,0.43671,0.89047
7.6,0.064264,0.35091,0.97195
7.65,0.064264,0.35091,0.89078
7.7,0.064264,0.43671,1.0537
7.75,0.25635,0.43671,1.0537
7.8,0.44844,0.35091,0.97227
7.85,0.64053,0.43671,0.97227
7.9,0.83262,0.43671,1.0537
7.95,1.0247,0.52251,1.0537
8,1.2318,0.60831,1.0537
8.05,1.2168,0.43671,1.0537
8.1,1.2168,0.43671,0.97227
8.15,1.2168,0.43671,0.97227
