0,0.89977,0.4074,-0.14224
0.05,0.70203,0.4074,-0.043096
0.1,0.70203,0.4074,-0.043096
0.15,0.70203,0.46653,0.0065735
0.2,0.70203,0.46653,0.0065735
0.25,0.88545,0.46653,0.0065735
0.3,0.88545,0.46653,0.056243
0.35,0.70203,0.46653,0.056243
0.4,0.51862,0.34827,0.10591
0.45,0.70203,0.34827,0.056243
0.5,0.88545,0.4074,-0.043096
0.55,0.88545,0.4074,-0.092766
0.6,0.88545,0.4074,0.0065735
0.65,1.0689,0.4074,0.10591
0.7,1.0689,0.4074,0.10591
0.75,0.88545,0.4074,0.10591
0.8,0.88545,0.46653,0.10591
0.85,0.88545,0.4074,0.10591
0.9,0.88545,0.46653,0.0065735
0.95,0.88545,0.46653,-0.092766
1,0.16612,0.4074,0.10611
1.05,0.15179,0.4074,0.056243
1.1,0.33521,0.4074,0.056243
1.15,0.33521,0.46653,0.056243
1.2,0.15179,0.4074,0.056243
1.25,-0.031618,0.4074,0.15558
1.3,-0.21503,0.46653,0.15558
1.35,-0.21503,0.46653,0.15558
1.4,-0.21503,0.46653,0.15558
1.45,-0.21503,0.46653,0.15558
1.5,-0.031618,0.46653,0.15558
1.55,0.15179,0.46653,0.15558
1.6,0.15179,0.46653,0.15558
1.65,0.15179,0.46653,0.15558
1.7,-0.031618,0.46653,0.15558
1.75,-0.031618,0.52566,0.15558
1.8,-0.031618,0.46653,0.15558
1.85,-0.031618,0.46653,0.15558
1.9,-0.031618,0.46653,0.10591
1.95,-0.031618,0.52566,0.10591
2,-0.38411,0.34827,0.056437
2.05,-0.031618,0.28913,0.056243
2.1,-0.031618,0.46653,0.056243
2.15,-0.031618,0.52566,0.056243
2.2,0.15179,0.52566,-0.043096
2.25,0.15179,0.46653,0.056243
2.3,0.15179,0.46653,0.056243
2.35,0.15179,0.4074,0.0065735
2.4,-0.031618,0.4074,0.0065735
2.45,-0.21503,0.46653,-0.043096
2.5,-0.39844,0.46653,0.0065735
2.55,-0.21503,0.46653,0.0065735
2.6,-0.21503,0.46653,0.056243
2.65,-0.031618,0.4074,0.10591
2.7,-0.21503,0.4074,0.10591
2.75,-0.58186,0.4074,0.056243
2.8,-0.58186,0.46653,0.10591
2.85,-0.58186,0.5848,0.10591
2.9,-0.39844,0.52566,0.0065735
2.95,-0.21503,0.46653,-0.043096
3,-0.2007,0.4074,0.056437
3.05,-0.031618,0.34827,0.15558
3.1,-0.031618,0.4074,0.10591
3.15,0.15179,0.46653,-0.043096
3.2,0.15179,0.46653,0.056243
3.25,0.15179,0.34827,0.15558
3.3,0.15179,0.34827,0.15558
3.35,0.51862,0.46653,0.10591
3.4,0.51862,0.46653,-0.043096
3.45,0.51862,0.4074,0.0065735
3.5,0.51862,0.34827,0.056243
3.55,0.51862,0.46653,0.10591
3.6,0.51862,0.46653,0.0065735
3.65,0.33521,0.52566,-0.043096
3.7,0.33521,0.46653,0.0065735
3.75,0.33521,0.34827,0.056243
3.8,0.70203,0.34827,0.056243
3.85,0.51862,0.4074,0.056243
3.9,0.33521,0.46653,0.0065735
3.95,0.33521,0.46653,0.10591
4,-0.2007,0.4074,0.20545
4.05,-0.39844,0.4074,0.30459
4.1,-0.58186,0.46653,0.25492
4.15,-0.39844,0.52566,0.15558
4.2,-0.21503,0.52566,0.20525
4.25,-0.21503,0.52566,0.25492
4.3,-0.21503,0.46653,0.25492
4.35,-0.39844,0.46653,0.20525
4.4,-0.39844,0.46653,0.20525
4.45,-0.39844,0.46653,0.20525
4.5,-0.39844,0.52566,0.20525
4.55,-0.39844,0.46653,0.25492
4.6,-0.39844,0.46653,0.25492
4.65,-0.39844,0.46653,0.20525
4.7,-0.39844,0.52566,0.15558
4.75,-0.39844,0.4074,0.25492
4.8,-0.39844,0.34827,0.25492
4.85,-0.031618,0.4074,0.25492
4.9,-0.21503,0.5848,0.20525
4.95,-0.39844,0.5848,0.20525
5,-0.38411,0.46653,0.20545
5.05,-0.39844,0.52566,0.20525
5.1,-0.21503,0.4074,0.10591
5.15,-0.21503,0.46653,0.15558
5.2,-0.21503,0.52566,0.25492
5.25,-0.39844,0.52566,0.25492
5.3,-0.39844,0.46653,0.20525
5.35,-0.031618,0.46653,0.15558
5.4,-0.031618,0.46653,0.15558
5.45,-0.21503,0.46653,0.15558
