0,2.4884,-0.098502,-0.49533
0.05,2.6609,-0.098502,-0.33556
0.1,2.6609,0.0035922,-0.33556
0.15,2.2867,0.10569,-0.25552
0.2,2.0996,0.10569,-0.33556
0.25,1.7254,0.10569,-0.4156
0.3,1.7254,0.10569,-0.49564
0.35,1.9125,0.10569,-0.49564
0.4,2.2867,0.20778,-0.49564
0.45,2.2867,0.20778,-0.49564
0.5,2.2867,0.0035922,-0.49564
0.55,2.0996,0.0035922,-0.49564
0.6,1.9125,-0.098502,-0.4156
0.65,1.5383,-0.098502,-0.49564
0.7,1.5383,-0.098502,-0.4156
0.75,1.5383,-0.098502,-0.49564
0.8,1.7254,-0.098502,-0.49564
0.85,1.7254,-0.098502,-0.57569
0.9,1.7254,0.0035922,-0.57569
0.95,1.7254,0.0035922,-0.49564
1,0.80452,0.20738,-0.33525
1.05,0.977,0.10569,-0.17547
1.1,1.1641,0.20778,-0.25552
1.15,1.1641,0.20778,-0.25552
1.2,0.7899,0.20778,-0.25552
1.25,0.2286,0.10569,-0.25552
1.3,-0.1456,0.10569,-0.33556
1.35,-0.1456,0.10569,-0.4156
1.4,0.2286,0.0035922,-0.25552
1.45,0.4157,0.0035922,-0.25552
1.5,-0.3327,0.0035922,-0.49564
1.55,-0.51979,0.0035922,-0.25552
1.6,-0.51979,0.10569,-0.09543
1.65,-0.51979,0.41197,-0.09543
1.7,0.041503,0.41197,-0.09543
1.75,0.6028,0.30987,-0.25552
1.8,0.6028,0.20778,-0.33556
1.85,0.041503,0.0035922,-0.33556
1.9,-0.3327,0.0035922,-0.25552
1.95,-0.70689,0.10569,-0.09543
2,-0.31808,0.30948,-0.17516
2.05,-0.3327,0.20778,-0.015387
2.1,-0.3327,0.20778,-0.015387
2.15,-0.3327,0.20778,-0.015387
2.2,-0.3327,0.10569,-0.09543
2.25,-0.51979,0.10569,-0.09543
2.3,-0.51979,0.10569,-0.09543
2.35,-0.70689,0.20778,-0.09543
2.4,-0.52052,0.41197,-0.17547
2.45,-0.52052,0.30987,-0.17547
2.5,-0.52052,0.30987,-0.09543
2.55,-0.70762,0.41197,-0.015387
2.6,-0.70762,0.30987,-0.09543
2.65,-0.70762,0.30987,-0.015387
2.7,-0.52052,0.20778,-0.015387
2.75,-0.33343,0.20778,-0.09543
2.8,-0.51979,0.20778,-0.09543
2.85,-0.51979,0.20778,-0.09543
2.9,-0.70689,0.20778,-0.09543
2.95,-0.70762,0.20778,-0.09543
3,-0.69228,0.30948,-0.17516
3.05,-0.70762,0.20778,-0.09543
3.1,-0.70762,0.20778,-0.09543
3.15,-0.70762,0.20778,-0.015387
3.2,-0.70762,0.20778,-0.09543
3.25,-0.70762,0.20778,-0.09543
3.3,-0.70762,0.20778,-0.09543
3.35,-0.52052,0.20778,-0.09543
3.4,-0.52052,0.20778,-0.09543
3.45,-0.52052,0.20778,-0.09543
3.5,-0.70762,0.30987,-0.09543
3.55,-0.70762,0.20778,-0.015387
3.6,-0.70762,0.20778,-0.015387
3.65,-0.70762,0.20778,-0.09543
3.7,-0.70762,0.20778,-0.015387
3.75,-0.70762,0.20778,-0.09543
3.8,-0.70762,0.20778,-0.09543
3.85,-0.70762,0.30987,-0.015387
3.9,-0.70762,0.30987,-0.09543
3.95,-0.89472,0.30987,-0.09543
4,-0.50518,0.30948,-0.095117
4.05,-0.3327,0.41197,-0.17547
4.1,0.041503,0.30987,-0.33556
4.15,0.4157,0.0035922,-0.17547
4.2,0.041503,-0.098502,0.064656
4.25,-0.51979,-0.2006,0.1447
4.3,-0.70689,-0.2006,0.1447
4.35,-0.70762,0.0035922,0.064656
4.4,-0.52052,0.20778,-0.09543
4.45,-0.33343,0.30987,-0.09543
4.5,-0.3327,0.41197,-0.09543
4.55,-0.1456,0.51406,-0.09543
4.6,-0.3327,0.51406,-0.17547
4.65,-0.3327,0.41197,-0.09543
4.7,0.041503,0.10569,-0.09543
4.75,0.041503,-0.098502,-0.09543
4.8,-0.3327,-0.098502,-0.09543
4.85,-0.70689,0.10569,-0.09543
4.9,-0.70762,0.20778,-0.09543
4.95,-0.70762,0.41197,0.064656
5,-0.50518,0.41197,-0.2552
5.05,-0.51979,0.30987,-0.09543
5.1,-0.51979,0.10569,-0.09543
5.15,-0.51979,0.0035922,-0.015387
5.2,-0.51979,0.0035922,-0.015387
5.25,-0.51979,0.10569,-0.17547
5.3,-0.51979,0.30987,-0.25552
5.35,-0.51979,0.30987,-0.25552
5.4,-0.51979,0.30987,-0.09543
5.45,-0.51979,0.20778,-0.09543
5.5,-0.51979,0.10569,-0.015387
5.55,-0.3327,0.0035922,-0.015387
5.6,-0.51979,0.10569,-0.09543
5.65,-0.51979,0.20778,-0.17547
5.7,-0.51979,0.41197,-0.33556
5.75,-0.3327,0.41197,-0.25552
5.8,-0.3327,0.30987,-0.17547
5.85,-0.51979,0.20778,-0.09543
5.9,-0.51979,0.10569,-0.015387
5.95,-0.3327,0.10569,-0.015387
6,-0.31808,0.20778,-0.2552
6.05,-0.3327,0.20778,-0.09543
6.1,-0.1456,0.20778,-0.17547
6.15,-0.3327,0.20778,-0.17547
6.2,-0.3327,0.20778,-0.09543
6.25,-0.1456,0.20778,-0.17547
6.3,-0.1456,0.20778,-0.17547
6.35,-0.1456,0.20778,-0.17547
6.4,-0.3327,0.20778,-0.17547
6.45,-0.3327,0.20778,-0.17547
6.5,-0.1456,0.20778,-0.17547
6.55,-0.3327,0.20778,-0.17547
6.6,-0.1456,0.30987,-0.17547
6.65,-0.1456,0.20778,-0.17547
6.7,-0.1456,0.20778,-0.17547
6.75,-0.1456,0.20778,-0.17547
6.8,-0.1456,0.20778,-0.17547
6.85,-0.1456,0.20778,-0.17547
6.9,-0.1456,0.20778,-0.17547
6.95,0.041503,0.20778,-0.17547
7,-0.13098,0.20778,-0.2552
7.05,-0.1456,0.20778,-0.17547
7.1,-0.3327,0.20778,-0.17547
7.15,-0.3327,0.30987,-0.17547
7.2,-0.1456,0.20778,-0.17547
7.25,0.041503,0.20778,-0.17547
7.3,-0.1456,0.20778,-0.17547
7.35,-0.1456,0.10569,-0.17547
7.4,-0.1456,0.20778,-0.17547
7.45,-0.1456,0.20778,-0.17547
7.5,-0.1456,0.10569,-0.09543
7.55,-0.1456,0.10569,-0.09543
7.6,-0.3327,0.20778,-0.17547
7.65,-0.3327,0.20778,-0.17547
7.7,-0.3327,0.30987,-0.25552
7.75,-0.3327,0.30987,-0.4156
7.8,0.041503,0.30987,-0.33556
7.85,-0.1456,0.41197,-0.17547
7.9,-0.1456,0.41197,-0.09543
7.95,-0.1456,0.20778,-0.09543
8,-0.50518,0.30987,-0.33525
8.05,-0.51979,0.41197,-0.33556
8.1,-0.3327,0.41197,-0.25552
8.15,0.041503,0.30987,-0.09543
8.2,0.2286,0.0035922,0.064656
8.25,0.041503,-0.098502,0.1447
8.3,-0.1456,0.0035922,0.064656
8.35,-0.3327,0.10569,-0.015387
8.4,-0.51979,0.20778,-0.17547
8.45,-0.51979,0.41197,-0.33556
8.5,-0.3327,0.30987,-0.17547
8.55,-0.1456,0.30987,-0.015387
8.6,-0.1456,0.30987,0.064656
8.65,0.041503,0.30987,0.064656
8.7,0.041503,0.20778,-0.015387
8.75,-0.1456,0.20778,0.064656
8.8,-0.3327,0.20778,0.064656
