0,-0.61255,0.40073,-0.32287
0.05,-0.4654,0.40113,-0.49966
0.1,-0.6257,0.2983,-0.32321
0.15,-0.786,0.19547,-0.14676
0.2,-0.6257,0.19547,-0.058535
0.25,-0.6257,0.092643,-0.058535
0.3,-0.786,0.092643,0.02969
0.35,-0.786,0.092643,-0.058535
0.4,-0.786,0.092643,-0.058535
0.45,-0.786,0.092643,-0.14676
0.5,-0.786,0.19547,-0.23499
0.55,-0.786,0.2983,-0.32321
0.6,-0.6257,0.2983,-0.23499
0.65,-0.786,0.2983,-0.23499
0.7,-0.786,0.19547,-0.14676
0.75,-0.786,0.19547,-0.14676
0.8,-0.786,0.19547,-0.14676
0.85,-0.6257,0.092643,-0.058535
0.9,-0.6257,0.092643,-0.058535
0.95,-0.786,0.092643,-0.058535
1,-0.77285,0.40073,-0.32287
1.05,-0.6257,0.2983,-0.14676
1.1,-0.6257,0.19547,-0.058535
1.15,-0.6257,0.092643,-0.058535
1.2,-0.786,0.19547,-0.058535
1.25,-0.786,0.2983,-0.058535
1.3,-0.6257,0.19547,-0.14676
1.35,-0.6257,0.19547,-0.14676
1.4,-0.786,0.2983,-0.14676
1.45,-0.786,0.2983,-0.14676
1.5,-0.6257,0.19547,-0.058535
1.55,-0.6257,0.19547,-0.058535
1.6,-0.6257,0.19547,-0.058535
1.65,-0.786,0.19547,-0.14676
1.7,-0.6257,0.19547,-0.14676
1.75,-0.6257,0.19547,-0.14676
1.8,-0.6257,0.2983,-0.14676
1.85,-0.786,0.2983,-0.14676
1.9,-0.94629,0.19547,-0.14676
1.95,-0.94629,0.092643,-0.058535
2,-0.93315,0.40073,-0.23464
2.05,-0.786,0.40113,-0.14676
2.1,-0.94629,0.40113,-0.14676
2.15,-0.94629,0.19547,-0.14676
2.2,-0.786,0.092643,-0.058535
2.25,-0.786,0.092643,-0.058535
2.3,-0.786,0.092643,0.02969
2.35,-0.786,0.092643,0.02969
2.4,-0.786,0.092643,0.02969
2.45,-0.94629,0.2983,0.02969
2.5,-0.786,0.2983,-0.058535
2.55,-0.6257,0.2983,-0.058535
2.6,-0.6257,0.2983,-0.058535
2.65,-0.786,0.19547,-0.14676
2.7,-0.6257,0.19547,-0.058535
2.75,-0.6257,0.19547,-0.058535
2.8,-0.94629,0.19547,-0.058535
2.85,-0.94629,0.092643,-0.058535
2.9,-0.94629,0.092643,-0.058535
2.95,-0.94629,0.19547,-0.058535
3,-0.93315,0.2979,-0.14642
3.05,-0.6257,0.19547,-0.14676
3.1,-0.786,0.19547,-0.058535
3.15,-0.786,0.19547,-0.058535
3.2,-0.94629,0.19547,0.02969
3.25,-0.786,0.19547,0.11792
3.3,-0.786,0.19547,0.02969
3.35,-0.786,0.092643,0.02969
3.4,-0.786,0.092643,0.02969
3.45,-0.6257,0.19547,-0.058535
3.5,-0.4654,0.2983,-0.14676
3.55,-0.6257,0.2983,-0.14676
3.6,-0.786,0.2983,-0.058535
3.65,-0.6257,0.2983,0.02969
3.7,-0.6257,0.2983,0.02969
3.75,-0.6257,0.19547,-0.058535
3.8,-0.6257,0.19547,-0.058535
3.85,-0.786,0.2983,-0.14676
3.9,-0.94629,0.19547,-0.058535
3.95,-0.786,0.19547,-0.058535
4,-0.77285,0.19507,-0.14642
4.05,-0.4654,0.19547,-0.058535
4.1,-0.4654,0.19547,-0.058535
4.15,-0.6257,0.092643,-0.14676
4.2,-0.786,0.092643,-0.058535
4.25,-1.1066,0.40113,-0.14676
4.3,-1.2669,0.50397,-0.14676
4.35,-0.94629,0.40113,-0.058535
4.4,-0.786,0.2983,0.02969
4.45,-0.6257,0.19547,0.11792
4.5,-0.6257,-0.010187,0.11792
4.55,-0.6257,-0.11302,0.20614
4.6,-0.4654,-0.010187,0.20614
4.65,-0.6257,-0.010187,-0.058535
4.7,-0.6257,0.092643,-0.14676
4.75,-0.6257,0.40113,-0.23499
4.8,-0.786,0.50397,-0.32321
4.85,-1.2669,0.50397,-0.23499
4.9,-1.4272,0.40113,-0.058535
4.95,-1.4272,0.2983,0.11792
5,-0.93315,0.40073,-0.14642
5.05,-0.786,0.2983,-0.058535
5.1,-0.6257,0.19547,0.02969
5.15,-0.6257,0.19547,0.02969
5.2,-0.6257,0.2983,0.02969
5.25,-0.6257,0.2983,0.02969
5.3,-0.6257,0.2983,-0.058535
5.35,-0.786,0.2983,0.02969
5.4,-0.786,0.19547,0.02969
5.45,-0.786,0.19547,0.02969
5.5,-0.786,0.092643,-0.058535
5.55,-0.6257,0.092643,-0.23499
5.6,-0.6257,0.2983,-0.14676
5.65,-0.94629,0.40113,-0.14676
5.7,-1.2669,0.2983,0.02969
5.75,-0.786,0.092643,0.11792
5.8,-0.1448,0.092643,-0.058535
5.85,0.015495,0.092643,-0.058535
5.9,-0.3051,0.092643,-0.23499
5.95,-0.4654,0.19547,-0.14676
6,-0.45225,0.2979,-0.058191
6.05,-0.3051,0.19547,0.02969
6.1,-0.4654,0.19547,0.02969
6.15,-0.4654,0.2983,0.11792
6.2,-0.3051,0.19547,0.11792
6.25,-0.3051,0.19547,0.11792
6.3,-0.4654,0.40113,0.11792
6.35,-0.3051,0.40113,0.02969
6.4,-0.1448,0.40113,0.02969
6.45,-0.1448,0.2983,0.02969
6.5,-0.1448,0.2983,0.11792
6.55,0.015495,0.2983,0.20614
6.6,0.015495,0.19547,0.20614
6.65,-0.1448,0.19547,0.29437
6.7,-0.3051,0.2983,0.20614
6.75,-0.4654,0.40113,0.20614
6.8,-0.3051,0.40113,0.11792
6.85,-0.3051,0.2983,0.02969
6.9,-0.3051,0.2983,0.11792
6.95,-0.4654,0.2983,0.20614
7,-0.45225,0.2979,-0.058191
7.05,-0.4654,0.19547,-0.14676
7.1,-0.4654,0.40113,-0.23499
7.15,-0.4654,0.40113,-0.23499
7.2,-0.6257,0.19547,-0.23499
7.25,-0.6257,0.2983,-0.058535
7.3,-0.4654,0.19547,0.11792
7.35,-0.6257,0.19547,0.11792
7.4,-0.786,0.50397,0.11792
7.45,-0.94629,0.40113,0.11792
7.5,-0.94629,0.19547,0.11792
7.55,-0.786,0.19547,0.20614
7.6,-0.786,0.092643,0.29437
7.65,-0.4654,0.092643,0.29437
7.7,-0.1448,0.19547,0.20614
7.75,0.015495,0.092643,0.11792
7.8,-0.3051,0.092643,0.02969
7.85,-0.3051,0.19547,-0.14676
7.9,-0.3051,0.50397,-0.32321
7.95,-0.786,0.2983,-0.32321
8,-1.0934,0.40073,-0.32287
8.05,-1.2669,0.50397,-0.14676
8.1,-1.1066,0.40113,-0.14676
8.15,-0.6257,0.2983,-0.14676
8.2,-0.6257,0.19547,-0.14676
8.25,-0.6257,-0.010187,-0.058535
8.3,-0.6257,-0.21585,0.02969
8.35,-0.786,-0.21585,0.02969
8.4,-1.1066,0.092643,-0.23499
8.45,-1.2669,0.2983,-0.49966
8.5,-0.786,0.19547,-0.41144
8.55,-0.4654,0.19547,-0.32321
8.6,-0.6257,0.2983,-0.14676
8.65,-0.94629,0.2983,-0.058535
8.7,-0.786,0.092643,-0.058535
8.75,-0.6257,-0.010187,-0.058535
8.8,-0.94629,-0.010187,-0.14676
8.85,-0.786,-0.010187,-0.14676
8.9,-0.786,-0.010187,-0.23499
8.95,-0.94629,0.19547,-0.32321
9,-0.61255,0.19507,-0.32287
9.05,-0.4654,0.092643,-0.32321
9.1,-0.4654,0.092643,-0.23499
9.15,-0.4654,0.092643,-0.14676
9.2,-0.786,0.19547,-0.32321
9.25,-1.1066,0.19547,-0.32321
9.3,-0.6257,0.19547,-0.32321
9.35,-0.3051,0.19547,-0.32321
9.4,-0.4654,0.092643,-0.23499
9.45,-0.786,0.092643,-0.14676
9.5,-0.4654,0.19547,-0.14676
9.55,-0.6257,0.19547,-0.23499
9.6,-0.94629,0.19547,-0.23499
9.65,-0.786,0.19547,-0.23499
9.7,-0.4654,0.2983,-0.23499
9.75,-0.6257,0.19547,-0.14676
9.8,-0.94629,0.092643,-0.14676
9.85,-0.6257,0.092643,-0.14676
9.9,-0.3051,0.19547,-0.058535
9.95,-0.786,0.092643,-0.14676
10,-1.0934,0.092241,-0.058191
10.05,-1.2669,-0.010187,0.02969
10.1,-1.2669,0.19547,0.11792
10.15,-1.1066,0.19547,0.11792
10.2,-0.94629,0.19547,0.11792
10.25,-1.1066,0.2983,0.11792
10.3,-1.2669,0.2983,0.02969
10.35,-1.4272,0.19547,0.02969
10.4,-1.4272,0.19547,0.02969
10.45,-1.5875,0.40113,-0.058535
10.5,-1.5875,0.2983,0.02969
10.55,-1.5875,0.2983,0.02969
10.6,-1.9081,0.2983,0.02969
10.65,-1.7478,0.092643,0.11792
10.7,-1.7478,-0.11302,0.11792
10.75,-1.5875,-0.21585,0.11792
10.8,-1.7478,-0.31868,0.11792
10.85,-1.5875,-0.31868,0.11792
10.9,-1.7478,-0.21585,0.11792
10.95,-1.7478,0.092643,0.02969
11,-0.29195,-0.010589,0.11826
11.05,-0.3051,0.092643,0.38259
11.1,-0.1448,0.40113,0.38259
11.15,0.17579,0.19547,0.38259
11.2,0.33609,0.2983,0.20614
11.25,0.49639,0.50397,0.11792
11.3,0.49702,0.40113,0.02969
11.35,0.33672,0.2983,0.02969
11.4,0.33672,0.19547,0.11792
11.45,0.17642,-0.010187,0.29437
11.5,0.33609,-0.42151,0.29437
11.55,0.33609,-0.42151,0.29437
11.6,0.33609,0.092643,0.20614
11.65,0.33609,0.40113,0.11792
11.7,0.33609,0.6068,-0.058535
11.75,0.33609,0.70963,-0.058535
11.8,0.33609,0.092643,0.11792
11.85,0.015495,-0.42151,0.20614
11.9,-0.1448,-0.21585,0.38259
11.95,0.015495,0.2983,0.11792
