0,0.80949,0.10474,-0.41599
0.05,0.79334,0.10474,-0.33202
0.1,0.58654,0.19481,-0.41632
0.15,0.58654,0.19481,-0.33202
0.2,0.58654,0.10474,-0.24771
0.25,0.79334,0.10474,-0.24771
0.3,0.79334,0.19481,-0.24771
0.35,0.58654,0.19481,-0.33202
0.4,0.58654,0.19481,-0.24771
0.45,0.58654,0.10474,-0.16341
0.5,0.37975,0.10474,-0.24771
0.55,0.37975,0.10474,-0.16341
0.6,0.37975,0.19481,-0.079106
0.65,0.58654,0.10474,-0.24771
0.7,0.37975,0.19481,-0.24771
0.75,0.37975,0.19481,-0.24771
0.8,0.17296,0.19481,-0.24771
0.85,0.17296,0.19481,-0.33202
0.9,0.17296,0.19481,-0.33202
0.95,0.17296,0.19481,-0.24771
1,-0.017681,0.10474,-0.33169
1.05,-0.033837,0.10474,-0.50062
1.1,-0.033837,0.10474,-0.58493
1.15,-0.033837,0.19481,-0.50062
1.2,-0.033837,0.10474,-0.24771
1.25,-0.033837,0.19481,-0.24771
1.3,0.17296,0.19481,-0.33202
1.35,0.58654,0.014669,-0.33202
1.4,0.58654,-0.34562,-0.16341
1.45,0.37975,-0.34562,-0.16341
1.5,0.37975,-0.16548,-0.24771
1.55,0.58654,0.19481,-0.33202
1.6,0.58654,0.28489,-0.41632
1.65,0.79334,0.19481,-0.50062
1.7,1.2069,0.19481,-0.41632
1.75,1.2069,0.19481,-0.33202
1.8,1.4137,0.19481,-0.33202
1.85,1.4137,0.10474,-0.24771
1.9,1.4137,0.10474,-0.24771
1.95,1.4137,0.10474,-0.16341
2,-0.43127,0.19481,-0.16308
2.05,-0.44742,0.19481,-0.079106
2.1,-0.86101,0.19481,-0.079106
2.15,-1.0678,0.10474,-0.079106
2.2,-1.0678,0.19481,0.0051977
2.25,-1.0678,0.19481,0.0051977
2.3,-0.65422,0.19481,0.0051977
2.35,-0.65422,0.19481,0.0051977
2.4,-0.86101,0.28489,-0.079106
2.45,-0.65422,0.37496,-0.16341
2.5,-0.65422,0.37496,-0.24771
2.55,-0.65422,0.28489,-0.16341
2.6,-0.86101,0.28489,-0.079106
2.65,-1.0678,0.28489,-0.079106
2.7,-1.0678,0.28489,-0.079106
2.75,-1.0678,0.37496,-0.16341
2.8,-1.0678,0.28489,-0.24771
2.85,-1.0678,0.19481,-0.16341
2.9,-0.65422,0.10474,-0.24771
2.95,-0.44742,0.014669,-0.41632
3,-0.43127,0.10474,-0.5846
3.05,-0.44742,0.10474,-0.33202
3.1,-0.033837,0.19481,-0.24771
3.15,0.17296,0.28489,-0.24771
3.2,0.17296,0.19481,-0.33202
3.25,-0.033837,0.19481,-0.41632
3.3,-0.24063,0.28489,-0.24771
3.35,-0.24063,0.28489,-0.24771
3.4,-0.24063,0.10474,-0.33202
3.45,-0.24063,0.014669,-0.41632
3.5,-0.033837,0.014669,-0.41632
3.55,-0.033837,0.014669,-0.33202
3.6,-0.033837,0.014669,-0.41632
3.65,-0.24063,0.19481,-0.50062
3.7,-0.65422,0.19481,-0.33202
3.75,-1.0678,0.19481,-0.079106
