0,-1.0729,0.51406,-0.045274
0.05,-1.2583,0.35408,-0.15823
0.1,-1.087,0.35408,-0.15823
0.15,-1.087,0.35408,-0.045494
0.2,-1.087,0.27393,-0.15823
0.25,-1.087,0.43423,-0.15823
0.3,-1.087,0.35408,-0.15823
0.35,-1.087,0.35408,-0.15823
0.4,-1.087,0.43423,-0.21459
0.45,-1.087,0.35408,-0.15823
0.5,-1.087,0.35408,-0.10186
0.55,-1.259,0.35408,-0.10186
0.6,-1.259,0.35408,-0.10186
0.65,-1.087,0.35408,-0.10186
0.7,-1.087,0.43423,-0.10186
0.75,-1.087,0.51437,-0.15823
0.8,-1.087,0.43423,-0.10186
0.85,-1.087,0.43423,-0.10186
0.9,-1.087,0.43423,-0.10186
0.95,-1.087,0.43423,-0.10186
1,-1.0729,0.43423,-0.045274
1.05,-1.0863,0.43423,0.010872
1.1,-1.0863,0.43423,0.010872
1.15,-1.0863,0.43423,0.067238
1.2,-1.2583,0.43423,0.010872
1.25,-1.087,0.43423,0.010872
1.3,-0.91504,0.43423,0.010872
1.35,-1.0863,0.51437,0.010872
1.4,-1.0863,0.43423,0.010872
1.45,-1.0863,0.43423,0.010872
1.5,-1.0863,0.43423,0.010872
1.55,-1.0863,0.43423,0.010872
1.6,-1.0863,0.43423,0.010872
1.65,-1.0863,0.43423,0.067238
1.7,-1.0863,0.43423,0.010872
1.75,-1.0863,0.43423,0.010872
1.8,-1.0863,0.43423,0.010872
1.85,-1.0863,0.43423,0.067238
1.9,-1.0863,0.43423,0.010872
1.95,-0.91437,0.43423,0.010872
2,-0.72897,0.51437,-0.10164
2.05,-0.7424,0.43423,-0.045494
2.1,-0.7424,0.43423,-0.045494
2.15,-0.7424,0.43423,-0.10186
2.2,-0.7424,0.43423,-0.10186
2.25,-0.7424,0.43423,-0.10186
2.3,-0.7424,0.43423,-0.10186
2.35,-0.7424,0.43423,-0.045494
2.4,-0.7424,0.43423,-0.045494
2.45,-0.7424,0.43423,-0.10186
2.5,-0.57043,0.43423,-0.10186
