0,0.39223,0.028088,-0.62013
0.05,0.56861,-0.045065,-0.46705
0.1,0.37728,-0.045065,-0.46705
0.15,0.37728,0.028088,-0.54374
0.2,0.37728,0.028088,-0.62043
0.25,0.37728,0.028088,-0.54374
0.3,0.56861,0.028088,-0.54374
0.35,0.75993,-0.045065,-0.54374
0.4,0.56861,-0.045065,-0.62043
0.45,0.37728,0.028088,-0.77381
0.5,0.37728,-0.11822,-0.77381
0.55,0.56861,-0.11822,-0.62043
0.6,0.75993,-0.11822,-0.69712
0.65,0.75993,-0.26452,-0.77381
0.7,0.56861,-0.33768,-0.69712
0.75,0.56861,-0.26452,-0.77381
0.8,0.18596,-0.11822,-0.8505
0.85,0.18596,-0.19137,-0.8505
0.9,0.37728,-0.41083,-0.69712
0.95,0.37728,-0.41083,-0.69712
1,0.39223,0.028088,-0.8502
1.05,0.56861,-0.045065,-0.62043
1.1,0.56861,0.028088,-0.54374
1.15,0.56861,0.028088,-0.54374
1.2,0.37728,0.028088,-0.62043
1.25,0.18596,0.028088,-0.77381
1.3,0.18596,-0.11822,-0.77381
1.35,0.18596,-0.11822,-0.69712
1.4,0.18596,-0.045065,-0.69712
1.45,0.37728,0.028088,-0.69712
1.5,0.56861,-0.11822,-0.69712
1.55,0.37728,-0.11822,-0.77381
1.6,0.18596,-0.045065,-0.77381
1.65,-0.0053577,-0.11822,-1.0039
1.7,-0.19668,-0.41083,-0.8505
1.75,-0.0053577,-0.55713,-0.46705
1.8,0.37728,-0.26452,-0.77381
1.85,0.37728,0.028088,-1.0806
1.9,0.18596,-0.045065,-0.92719
1.95,-0.0053577,-0.26452,-0.62043
2,-0.18173,-0.19137,-1.0036
2.05,-0.19668,-0.26452,-0.92719
2.1,0.18596,-0.26452,-0.69712
2.15,0.75993,-0.26452,-0.54374
2.2,0.95125,-0.26452,-0.92719
2.25,0.75993,-0.11822,-1.0039
2.3,0.37728,-0.11822,-0.8505
2.35,0.18596,-0.19137,-0.69712
2.4,0.18596,-0.26452,-0.77381
2.45,0.18596,-0.26452,-0.77381
2.5,0.18596,-0.26452,-0.8505
2.55,0.37728,-0.33768,-0.8505
2.6,0.56861,-0.33768,-0.77381
2.65,0.56861,-0.26452,-0.77381
2.7,0.56861,-0.19137,-0.92719
2.75,0.75993,-0.11822,-0.92719
2.8,0.56861,-0.19137,-0.77381
2.85,0.56861,-0.26452,-0.54374
2.9,0.37728,-0.26452,-0.62043
2.95,0.37728,-0.26452,-0.77381
3,1.1575,-0.26452,-0.8502
3.05,0.95125,-0.19137,-0.77381
3.1,0.95125,-0.19137,-0.69712
3.15,0.95125,-0.19137,-0.69712
3.2,0.95125,-0.19137,-0.77381
3.25,0.95125,-0.11822,-0.77381
3.3,0.95125,-0.19137,-0.69712
3.35,0.95125,-0.19137,-0.69712
3.4,0.95125,-0.11822,-0.69712
3.45,0.95125,-0.11822,-0.69712
3.5,0.95125,-0.11822,-0.69712
3.55,1.1426,-0.11822,-0.62043
3.6,0.95125,-0.19137,-0.62043
3.65,0.75993,-0.19137,-0.69712
3.7,0.75993,-0.045065,-0.69712
3.75,0.75993,-0.11822,-0.69712
3.8,0.75993,-0.11822,-0.77381
3.85,0.95125,-0.11822,-0.77381
3.9,1.1426,-0.045065,-0.69712
3.95,1.1426,-0.11822,-0.69712
4,0.58355,-0.11822,-0.77351
4.05,0.75993,-0.11822,-0.69712
4.1,0.75993,-0.11822,-0.62043
4.15,0.56861,-0.11822,-0.62043
4.2,0.56861,-0.19137,-0.62043
4.25,0.56861,-0.19137,-0.62043
4.3,0.56861,-0.11822,-0.62043
4.35,0.56861,-0.045065,-0.62043
4.4,0.56861,-0.045065,-0.69712
4.45,0.56861,-0.045065,-0.69712
4.5,0.56861,-0.11822,-0.62043
4.55,0.56861,-0.11822,-0.62043
4.6,0.37728,-0.045065,-0.62043
4.65,0.37728,-0.045065,-0.62043
4.7,0.18596,0.028088,-0.69712
4.75,0.18596,0.028088,-0.54374
4.8,0.37728,-0.11822,-0.54374
4.85,0.37728,-0.11822,-0.54374
4.9,0.18596,-0.045065,-0.54374
4.95,-0.0053577,-0.045065,-0.62043
5,-0.75569,0.17411,-0.46675
5.05,-0.38875,0.10124,-0.31367
5.1,-0.57932,0.10124,-0.39036
5.15,-0.57932,0.17439,-0.39036
5.2,-0.77064,0.17439,-0.31367
5.25,-0.77139,0.17439,-0.31367
5.3,-0.77139,0.17439,-0.31367
5.35,-0.58007,0.10124,-0.31367
5.4,-0.58007,0.10124,-0.31367
5.45,-0.58007,0.24755,-0.31367
5.5,-0.58007,0.17439,-0.31367
5.55,-0.77139,0.17439,-0.31367
5.6,-0.96271,0.17439,-0.31367
5.65,-0.96271,0.10124,-0.31367
5.7,-0.77139,0.10124,-0.39036
5.75,-0.58007,0.10124,-0.31367
5.8,-0.58007,0.10124,-0.31367
5.85,-0.96271,0.10124,-0.39036
5.9,-0.77139,0.10124,-0.31367
5.95,-0.77139,0.10124,-0.31367
6,-0.94702,0.17411,-0.46675
6.05,-0.58007,0.10124,-0.39036
6.1,-0.58007,0.10124,-0.46705
6.15,-0.58007,0.10124,-0.39036
6.2,-0.58007,0.10124,-0.39036
6.25,-0.77139,0.10124,-0.46705
6.3,-0.58007,0.10124,-0.46705
6.35,-0.58007,0.10124,-0.46705
6.4,-0.58007,0.10124,-0.46705
6.45,-0.58007,0.10124,-0.39036
6.5,-0.58007,0.028088,-0.46705
