0,-0.23108,0.29316,-0.55883
0.05,0.18285,0.35337,-0.4173
0.1,0.32451,0.35337,-0.37006
0.15,0.18285,0.35337,-0.4173
0.2,0.18285,0.35337,-0.4173
0.25,0.18285,0.35337,-0.4173
0.3,0.18285,0.35337,-0.4173
0.35,0.18285,0.35337,-0.4173
0.4,0.18285,0.35337,-0.4173
0.45,0.041182,0.35337,-0.46454
0.5,0.041182,0.35337,-0.46454
0.55,0.041182,0.35337,-0.46454
0.6,0.041182,0.41358,-0.46454
0.65,0.041182,0.41358,-0.46454
0.7,0.041182,0.41358,-0.46454
0.75,0.041182,0.41358,-0.46454
0.8,0.041182,0.35337,-0.51178
0.85,-0.10048,0.35337,-0.4173
0.9,-0.10048,0.41358,-0.4173
0.95,0.041182,0.35337,-0.46454
1,-0.23108,0.35313,-0.55883
1.05,-0.24215,0.29316,-0.51178
1.1,-0.24215,0.29316,-0.51178
1.15,-0.38382,0.41358,-0.55902
1.2,-0.38437,0.41358,-0.46454
1.25,-0.38437,0.47378,-0.46454
1.3,-0.52604,0.47378,-0.55902
1.35,-0.52604,0.35337,-0.55902
1.4,-0.2427,0.29316,-0.55902
1.45,-0.10104,0.11255,-0.51178
1.5,-0.24215,0.11255,-0.51178
1.55,-0.52548,0.17275,-0.60626
1.6,-0.38437,0.23296,-0.55902
1.65,-0.2427,0.23296,-0.55902
1.7,-0.2427,0.29316,-0.55902
1.75,-0.52604,0.35337,-0.55902
1.8,-0.38437,0.23296,-0.51178
1.85,-0.2427,0.17275,-0.46454
1.9,-0.2427,0.29316,-0.60626
1.95,-0.2427,0.29316,-0.60626
2,-0.23108,0.29316,-0.2754
2.05,0.041182,0.35337,-0.27558
2.1,0.041182,0.35337,-0.27558
2.15,0.041182,0.23296,-0.32282
2.2,0.041182,0.23296,-0.27558
2.25,-0.10048,0.35337,-0.27558
2.3,-0.10048,0.41358,-0.27558
2.35,0.041182,0.41358,-0.1811
2.4,0.18285,0.41358,-0.1811
2.45,0.18285,0.35337,-0.1811
2.5,0.32451,0.35337,-0.1811
2.55,0.46618,0.29316,-0.1811
2.6,0.89118,0.29316,-0.1811
2.65,1.0328,0.35337,-0.13386
2.7,0.89118,0.41358,-0.13386
2.75,0.89118,0.47378,-0.039383
2.8,1.0328,0.41358,0.0078564
2.85,1.1745,0.41358,0.0078564
2.9,1.1745,0.53399,0.0078564
2.95,1.1745,0.59419,0.055096
3,0.47725,0.11255,-0.086438
3.05,0.46618,0.35337,0.0078564
3.1,0.60785,0.53399,0.0078564
3.15,0.60785,0.83501,-0.039383
3.2,0.74951,0.83501,-0.039383
3.25,0.60785,0.77481,-0.039383
3.3,0.46618,0.83501,-0.086622
3.35,0.32451,0.83501,-0.13386
3.4,0.32451,0.53399,-0.086622
3.45,0.46618,0.11255,-0.13386
3.5,0.46618,0.11255,-0.22834
3.55,0.18285,0.17275,-0.22834
3.6,0.18285,0.35337,-0.22834
3.65,0.32451,0.47378,-0.22834
3.7,0.32451,0.47378,-0.32282
3.75,0.32451,0.47378,-0.37006
3.8,0.74951,0.35337,-0.37006
3.85,1.0328,0.23296,-0.37006
3.9,0.74951,0.23296,-0.32282
3.95,0.18285,0.35337,-0.22834
4,0.61891,0.11255,-0.32263
4.05,0.89118,0.11255,-0.27558
4.1,0.89118,0.17275,-0.32282
4.15,0.60785,0.29316,-0.32282
4.2,0.18285,0.41358,-0.32282
4.25,0.18285,0.53399,-0.32282
4.3,0.46618,0.59419,-0.4173
4.35,0.46618,0.47378,-0.4173
4.4,0.46618,0.35337,-0.32282
4.45,0.46618,0.35337,-0.32282
4.5,0.46618,0.29316,-0.37006
4.55,0.46618,0.35337,-0.32282
4.6,0.46618,0.35337,-0.32282
4.65,0.32451,0.47378,-0.32282
4.7,0.32451,0.47378,-0.32282
4.75,0.46618,0.47378,-0.37006
4.8,0.32451,0.47378,-0.4173
4.85,0.46618,0.35337,-0.37006
4.9,0.46618,0.23296,-0.37006
4.95,0.60785,0.17275,-0.32282
5,0.33558,0.35337,-0.32263
5.05,0.18285,0.35337,-0.27558
5.1,0.18285,0.35337,-0.32282
5.15,0.32451,0.41358,-0.32282
5.2,0.32451,0.41358,-0.27558
5.25,0.18285,0.47378,-0.27558
5.3,0.32451,0.41358,-0.32282
5.35,0.32451,0.41358,-0.32282
5.4,0.32451,0.35337,-0.32282
5.45,0.32451,0.35337,-0.27558
5.5,0.46618,0.35337,-0.27558
5.55,0.46618,0.41358,-0.32282
5.6,0.32451,0.35337,-0.32282
5.65,0.32451,0.35337,-0.32282
5.7,0.46618,0.35337,-0.27558
5.75,0.46618,0.35337,-0.27558
5.8,0.46618,0.35337,-0.32282
5.85,0.46618,0.35337,-0.32282
5.9,0.46618,0.41358,-0.27558
