0,-0.92347,0.37437,-0.68378
0.05,-0.93576,0.21343,-0.23135
0.1,-0.62104,0.13296,-0.51426
0.15,-0.46367,0.45484,-0.68401
0.2,-0.46367,0.2939,-0.74059
0.25,-0.62104,0.052494,-0.74059
0.3,-0.93576,0.13296,-0.74059
0.35,-0.7784,0.2939,-0.79717
0.4,-0.62104,0.2939,-0.85375
0.45,-0.62104,0.21343,-0.62742
0.5,-0.62104,0.21343,-0.74059
0.55,-0.46367,0.21343,-0.91033
0.6,-0.46367,0.2939,-0.85375
0.65,-0.62104,0.13296,-0.91033
0.7,-0.62104,0.052494,-0.85375
0.75,-0.62104,0.052494,-0.91033
0.8,-0.7784,0.052494,-1.0235
0.85,-0.62104,0.13296,-0.96691
0.9,-0.46367,0.052494,-0.74059
0.95,-0.46367,0.13296,-1.0801
1,-0.29402,-0.027974,-1.2496
1.05,-0.14895,0.052494,-1.1367
1.1,-0.14895,0.052494,-1.2498
1.15,-0.14895,0.13296,-1.2498
1.2,-0.30631,0.2939,-1.3064
1.25,-0.30631,0.2939,-1.1932
1.3,-0.14895,0.13296,-1.0801
1.35,0.0084122,0.13296,-1.0801
1.4,-0.14895,0.13296,-1.0801
1.45,0.0084122,0.13296,-1.1367
1.5,0.4805,0.13296,-1.0235
1.55,0.79522,0.052494,-1.1932
1.6,0.95258,-0.027974,-1.2498
1.65,1.2673,-0.027974,-1.0801
1.7,1.1099,0.052494,-1.1932
1.75,0.79522,-0.027974,-1.2498
1.8,0.63786,-0.34985,-1.1932
1.85,0.95258,-0.51078,-1.3064
1.9,1.1099,-0.43032,-1.0801
1.95,0.79522,-0.26938,-0.68401
2,1.1222,-0.43032,-1.2496
2.05,0.95258,-0.26938,-1.7025
2.1,0.95258,-0.18891,-1.363
2.15,0.95258,-0.18891,-0.79717
2.2,0.95258,0.052494,-0.79717
2.25,0.95258,0.37437,-1.1932
2.3,0.79522,0.45484,-1.5327
2.35,0.63786,0.052494,-1.4762
2.4,0.16577,-0.027974,-1.3064
2.45,0.16577,-0.027974,-1.2498
2.5,0.4805,0.052494,-1.1367
2.55,0.63786,-0.027974,-0.85375
2.6,0.32314,-0.10844,-0.62742
2.65,0.16577,0.052494,-0.62742
2.7,-0.30631,0.2939,-0.79717
2.75,-0.46367,0.37437,-0.91033
2.8,-0.30631,0.37437,-0.79717
2.85,-0.14895,0.45484,-0.68401
2.9,0.0084122,0.37437,-0.68401
2.95,-0.14895,0.21343,-0.74059
3,-0.60874,0.21343,-0.96669
3.05,-0.30631,0.21343,-0.79717
3.1,-0.30631,0.13296,-0.79717
3.15,-0.30631,0.13296,-0.85375
3.2,-0.30631,0.21343,-0.85375
3.25,-0.62104,0.21343,-0.85375
3.3,-0.7784,0.13296,-0.79717
3.35,-0.7784,0.13296,-0.74059
3.4,-0.7784,0.21343,-0.79717
3.45,-0.7784,0.13296,-0.74059
3.5,-0.62104,0.052494,-0.68401
3.55,-0.7784,0.13296,-0.74059
3.6,-1.0931,0.2939,-0.74059
3.65,-1.0937,0.2939,-0.62742
3.7,-1.0937,0.2939,-0.57084
3.75,-1.0937,0.2939,-0.57084
3.8,-1.2511,0.2939,-0.57084
3.85,-1.5658,0.37437,-0.51426
3.9,-1.2511,0.2939,-0.4011
3.95,-0.77901,0.2939,-0.4011
4,-0.92347,0.21343,-0.45746
4.05,-0.93576,0.2939,-0.51426
4.1,-1.0931,0.37437,-0.45768
4.15,-0.93637,0.2939,-0.4011
4.2,-0.77901,0.2939,-0.51426
4.25,-0.62104,0.21343,-0.51426
4.3,-0.62104,0.21343,-0.45768
4.35,-0.46367,0.21343,-0.51426
4.4,-0.62104,0.45484,-0.57084
4.45,-0.7784,0.45484,-0.51426
4.5,-0.62104,0.37437,-0.51426
4.55,-0.30631,0.21343,-0.51426
4.6,-0.14895,0.13296,-0.51426
4.65,-0.14895,0.21343,-0.51426
4.7,-0.30631,0.37437,-0.51426
4.75,-0.14895,0.45484,-0.51426
4.8,-0.14895,0.45484,-0.51426
4.85,-0.14895,0.37437,-0.51426
4.9,-0.14895,0.2939,-0.45768
4.95,-0.14895,0.21343,-0.45768
5,-0.7661,0.37437,-0.85353
5.05,-0.7784,0.45484,-0.62742
5.1,-0.93576,0.37437,-0.62742
5.15,-0.93576,0.2939,-0.57084
5.2,-0.93576,0.21343,-0.57084
5.25,-0.93576,0.13296,-0.62742
5.3,-0.7784,0.13296,-0.57084
5.35,-0.7784,0.21343,-0.62742
5.4,-0.7784,0.21343,-0.62742
5.45,-0.7784,0.21343,-0.68401
5.5,-0.62104,0.21343,-0.62742
5.55,-0.7784,0.2939,-0.74059
5.6,-0.7784,0.2939,-0.74059
5.65,-0.7784,0.37437,-0.74059
5.7,-0.7784,0.2939,-0.68401
5.75,-0.7784,0.37437,-0.68401
5.8,-0.7784,0.2939,-0.62742
5.85,-0.7784,0.21343,-0.57084
5.9,-0.93576,0.21343,-0.62742
5.95,-0.93576,0.13296,-0.68401
6,-0.13666,0.21343,-0.85353
6.05,0.0084122,0.21343,-0.74059
6.1,0.0084122,0.21343,-0.79717
6.15,-0.14895,0.21343,-0.74059
6.2,-0.14895,0.21343,-0.74059
