0,-0.58597,0.28442,-0.18275
0.05,-0.29835,0.28442,-0.040673
0.1,-0.92501,0.36299,-0.040673
0.15,-1.2383,0.28442,-0.040673
0.2,-0.92501,0.28442,-0.040673
0.25,-0.61168,0.28442,-0.040673
0.3,-0.29835,0.28442,-0.11185
0.35,-0.29835,0.28442,-0.11185
0.4,-0.92501,0.20585,-0.040673
0.45,-1.2383,0.28442,-0.040673
0.5,-0.92501,0.28442,-0.040673
0.55,-0.29835,0.28442,-0.18303
0.6,-0.29835,0.28442,-0.11185
0.65,-0.61168,0.28442,-0.040673
0.7,-0.92501,0.28442,-0.11185
0.75,-0.92501,0.12728,-0.11185
0.8,-0.92501,0.048703,-0.18303
0.85,-1.2383,-0.02987,-0.11185
0.9,-0.61168,0.36299,-0.040673
0.95,0.014988,0.59871,-0.11185
1,0.040691,0.36269,-0.18275
1.05,0.32954,0.28442,-0.11185
1.1,-0.29712,0.20585,-0.11185
1.15,-0.61045,0.20585,-0.11185
1.2,-0.61168,0.28442,-0.11185
1.25,0.014988,0.28442,-0.040673
1.3,-0.29712,0.28442,-0.11185
1.35,0.32954,0.28442,-0.18303
1.4,0.64288,0.36299,-0.040673
1.45,0.016211,0.28442,-0.040673
1.5,-0.29712,0.28442,-0.040673
1.55,-0.29712,0.20585,0.030504
1.6,-0.61045,0.20585,-0.040673
1.65,0.014988,0.28442,-0.040673
1.7,0.32954,0.28442,0.030504
1.75,0.32954,0.28442,0.030504
1.8,-0.29712,0.20585,0.030504
1.85,-0.29712,0.28442,0.17286
1.9,-0.92379,0.36299,0.17286
1.95,-0.29835,0.36299,0.17286
2,2.234,0.44157,-0.040395
2.05,2.5229,0.28442,-0.040673
2.1,0.95621,0.28442,0.030504
2.15,0.016211,0.36299,0.10168
2.2,-0.29712,0.44157,0.030504
2.25,0.64288,0.36299,-0.040673
2.3,1.8962,0.36299,0.030504
2.35,2.5229,0.20585,-0.040673
2.4,1.8962,0.12728,0.030504
2.45,0.64288,-0.02987,0.17286
2.5,0.016211,0.12728,0.17286
2.55,0.016211,0.36299,-0.040673
2.6,0.016211,0.44157,-0.11185
2.65,0.64288,0.44157,-0.040673
2.7,1.5829,0.44157,0.030504
2.75,1.8962,0.28442,0.030504
2.8,1.5829,0.20585,-0.040673
2.85,0.95621,0.20585,0.030504
2.9,0.32954,0.28442,0.10168
2.95,0.016211,0.28442,-0.040673
3,0.040691,0.52014,-0.18275
3.05,0.016211,0.28442,-0.040673
3.1,0.016211,0.20585,0.030504
3.15,0.016211,0.20585,0.030504
3.2,0.016211,0.12728,0.030504
3.25,0.016211,0.048703,0.030504
3.3,0.016211,-0.02987,-0.040673
3.35,0.32954,-0.10844,-0.040673
3.4,0.32954,0.12728,-0.46774
3.45,0.64288,0.36299,-0.75244
3.5,1.5829,0.52014,-0.39656
3.55,1.5829,0.52014,-0.2542
3.6,0.64288,0.20585,-0.39656
3.65,0.32954,0.12728,-0.32538
3.7,0.016211,0.20585,-0.18303
3.75,-0.29712,0.20585,-0.11185
3.8,-0.61045,0.20585,-0.11185
3.85,-0.29835,0.36299,-0.11185
3.9,0.014988,0.36299,-0.2542
3.95,-0.29712,0.28442,-0.2542
4,-1.2126,0.36269,-0.11157
4.05,-0.92501,0.12728,-0.11185
4.1,-0.61168,0.048703,-0.18303
4.15,-0.61168,0.048703,-0.18303
4.2,-1.5517,0.12728,-0.2542
4.25,-1.5517,0.28442,-0.2542
4.3,-0.61168,0.36299,-0.18303
4.35,-0.29835,0.20585,-0.11185
4.4,-0.29835,0.12728,-0.32538
4.45,-0.61168,0.20585,-0.18303
4.5,-0.29835,0.28442,-0.11185
4.55,-0.29835,0.36299,-0.11185
4.6,0.014988,0.28442,-0.040673
4.65,0.016211,0.36299,-0.18303
4.7,-0.29712,0.36299,-0.040673
4.75,-0.92379,0.36299,-0.18303
4.8,-0.92501,0.20585,-0.2542
4.85,-0.29835,0.20585,-0.11185
4.9,-0.29835,0.12728,-0.18303
4.95,-0.29835,0.12728,-0.2542
5,-0.27264,0.20585,-0.25393
5.05,-0.61045,0.20585,-0.2542
5.1,0.014988,0.20585,-0.11185
5.15,-0.29712,0.44157,-0.2542
5.2,-0.29712,0.36299,-0.2542
5.25,-0.29712,0.12728,-0.18303
5.3,-0.29712,0.44157,-0.18303
5.35,-0.29712,0.44157,-0.32538
5.4,0.016211,0.20585,-0.18303
5.45,0.64288,0.20585,-0.040673
5.5,0.016211,0.20585,-0.040673
5.55,0.016211,0.048703,-0.11185
5.6,0.32954,0.28442,-0.2542
5.65,0.32954,0.44157,-0.11185
5.7,0.016211,0.36299,-0.040673
5.75,0.016211,0.28442,0.030504
5.8,0.32954,0.28442,0.10168
5.85,0.32954,0.28442,0.10168
5.9,0.32954,0.28442,0.030504
5.95,0.016211,0.28442,0.030504
6,0.35402,0.36299,-0.040395
6.05,0.32954,0.36299,0.030504
6.1,0.016211,0.36299,0.030504
6.15,0.016211,0.36299,0.030504
6.2,0.016211,0.28442,0.030504
6.25,0.016211,0.28442,0.10168
6.3,0.016211,0.36299,0.030504
6.35,0.016211,0.44157,-0.11185
6.4,0.016211,0.44157,-0.2542
6.45,0.016211,0.36299,-0.11185
6.5,0.32954,0.12728,0.17286
6.55,0.32954,0.12728,0.31521
6.6,0.32954,0.28442,0.17286
6.65,0.64288,0.28442,-0.11185
6.7,0.32954,0.28442,-0.2542
6.75,-0.29712,0.28442,0.030504
6.8,-0.61045,0.28442,0.10168
6.85,-0.29835,0.44157,0.10168
6.9,-0.29835,0.44157,0.030504
6.95,0.014988,0.36299,-0.040673
7,-0.27264,0.28442,-0.18275
7.05,-0.29712,0.36299,-0.11185
7.1,-0.29712,0.28442,-0.18303
7.15,0.016211,0.20585,-0.11185
7.2,0.016211,0.20585,-0.11185
7.25,0.016211,0.28442,-0.18303
7.3,-0.29712,0.28442,-0.18303
7.35,-0.29712,0.36299,-0.11185
7.4,-0.29712,0.20585,-0.18303
7.45,0.016211,0.12728,-0.18303
7.5,0.016211,0.20585,-0.11185
7.55,-0.29712,0.20585,-0.18303
7.6,-0.29712,0.20585,-0.2542
7.65,0.016211,0.28442,-0.11185
7.7,-0.29712,0.36299,-0.040673
7.75,-0.29712,0.28442,-0.18303
7.8,0.016211,0.20585,-0.11185
7.85,0.64288,0.20585,-0.11185
7.9,0.32954,0.28442,-0.2542
7.95,0.32954,0.28442,-0.18303
8,0.98069,0.20585,-0.18275
8.05,0.64288,0.28442,-0.11185
8.1,0.32954,0.28442,-0.2542
8.15,0.32954,0.28442,-0.2542
8.2,0.32954,0.28442,-0.18303
8.25,0.32954,0.36299,-0.18303
8.3,0.95621,0.36299,-0.11185
8.35,0.32954,0.28442,-0.040673
8.4,0.32954,0.28442,-0.040673
8.45,0.32954,0.28442,-0.11185
8.5,0.64288,0.28442,-0.11185
8.55,0.64288,0.28442,-0.040673
8.6,0.64288,0.28442,-0.040673
8.65,0.95621,0.20585,-0.11185
8.7,0.64288,0.28442,0.030504
8.75,0.32954,0.20585,0.030504
8.8,-0.29712,0.12728,-0.18303
8.85,0.32954,0.36299,-0.2542
8.9,1.2695,0.20585,-0.2542
8.95,1.8962,0.12728,-0.18303
9,0.98069,0.36299,-0.11157
9.05,0.32954,0.28442,-0.11185
9.1,-0.29712,0.20585,-0.11185
9.15,0.016211,0.20585,-0.11185
9.2,0.32954,0.28442,-0.18303
9.25,1.2695,0.28442,-0.32538
9.3,2.2095,0.20585,-0.2542
9.35,1.5829,0.20585,-0.040673
9.4,0.016211,0.20585,-0.11185
9.45,-0.29712,0.36299,-0.18303
9.5,0.32954,0.28442,-0.18303
9.55,1.2695,0.28442,-0.2542
9.6,1.2695,0.28442,-0.2542
9.65,0.32954,0.20585,-0.040673
9.7,0.32954,0.20585,-0.040673
9.75,0.64288,0.28442,-0.040673
9.8,0.64288,0.36299,-0.11185
9.85,0.32954,0.44157,-0.040673
9.9,0.016211,0.28442,-0.040673
9.95,-0.29712,0.20585,0.030504
10,0.35402,0.28442,-0.040395
10.05,-0.29712,0.28442,0.030504
10.1,-0.29712,0.28442,0.10168
10.15,0.016211,0.28442,0.10168
10.2,0.64288,0.28442,0.030504
10.25,0.95621,0.36299,0.030504
10.3,0.64288,0.36299,0.030504
10.35,0.32954,0.28442,0.030504
10.4,0.64288,0.28442,0.030504
10.45,0.32954,0.28442,-0.040673
10.5,0.32954,0.36299,-0.11185
10.55,0.016211,0.44157,-0.2542
10.6,0.016211,0.36299,-0.18303
10.65,0.32954,0.28442,-0.11185
10.7,0.64288,0.28442,-0.11185
10.75,0.95621,0.28442,-0.040673
10.8,1.5829,0.28442,0.030504
