0,0.67805,0.11739,-0.67057
0.05,0.47868,0.11739,-0.55754
0.1,0.47868,0.19907,-0.61417
0.15,0.47868,0.11739,-0.55754
0.2,0.6636,0.035711,-0.61417
0.25,0.47868,0.035711,-0.67079
0.3,0.47868,0.11739,-0.67079
0.35,0.47868,0.11739,-0.50092
0.4,0.6636,0.035711,-0.50092
0.45,0.6636,0.035711,-0.61417
0.5,0.6636,0.11739,-0.67079
0.55,0.6636,0.19907,-0.61417
0.6,0.6636,0.11739,-0.67079
0.65,1.0335,0.11739,-0.61417
0.7,0.84853,0.11739,-0.55754
0.75,0.84853,0.19907,-0.61417
0.8,0.84853,0.035711,-0.55754
0.85,1.0335,0.035711,-0.55754
0.9,0.84853,0.035711,-0.50092
0.95,0.84853,0.11739,-0.50092
1,1.2328,0.035711,-0.67057
1.05,1.4033,0.035711,-0.61417
1.1,1.4033,0.035711,-0.67079
1.15,1.5882,0.035711,-0.61417
1.2,1.5882,-0.045968,-0.61417
1.25,1.5882,0.035711,-0.67079
1.3,1.5882,0.035711,-0.67079
1.35,1.5882,0.035711,-0.67079
1.4,1.5882,0.035711,-0.67079
1.45,1.4033,0.11739,-0.78404
1.5,1.4033,0.035711,-0.67079
1.55,1.4033,0.035711,-0.55754
1.6,1.4033,0.035711,-0.72742
1.65,1.4033,0.11739,-0.72742
1.7,1.4033,0.11739,-0.67079
1.75,1.5882,0.035711,-0.72742
1.8,1.5882,0.035711,-0.67079
1.85,1.4033,0.11739,-0.55754
1.9,1.4033,0.11739,-0.61417
1.95,1.4033,0.035711,-0.67079
2,1.2328,0.035711,-0.67057
2.05,1.2184,0.035711,-0.67079
2.1,1.2184,0.035711,-0.67079
2.15,1.2184,0.035711,-0.67079
2.2,1.2184,0.035711,-0.67079
2.25,1.2184,0.035711,-0.67079
2.3,1.2184,0.035711,-0.72742
2.35,1.4033,0.11739,-0.67079
2.4,1.2184,0.035711,-0.67079
2.45,1.2184,0.035711,-0.67079
2.5,1.2184,0.11739,-0.72742
2.55,1.2184,0.11739,-0.72742
2.6,1.2184,0.035711,-0.72742
2.65,1.0335,0.035711,-0.72742
2.7,1.0335,0.035711,-0.72742
2.75,1.0335,0.035711,-0.55754
2.8,1.2184,0.035711,-0.72742
2.85,1.2184,0.035711,-0.72742
2.9,1.0335,-0.045968,-0.67079
2.95,1.0335,-0.045968,-0.67079
3,1.2328,0.11739,-0.67057
3.05,1.2184,0.11739,-0.72742
3.1,1.2184,0.11739,-0.72742
3.15,1.2184,0.035711,-0.67079
3.2,1.2184,0.035711,-0.67079
3.25,1.2184,0.035711,-0.67079
3.3,1.2184,0.11739,-0.61417
3.35,1.2184,0.035711,-0.61417
3.4,1.2184,0.035711,-0.67079
3.45,1.2184,0.11739,-0.67079
3.5,1.2184,0.11739,-0.67079
3.55,1.2184,0.11739,-0.61417
3.6,1.0335,0.11739,-0.61417
3.65,1.0335,0.11739,-0.67079
3.7,1.2184,0.11739,-0.61417
3.75,1.2184,0.11739,-0.61417
3.8,1.2184,0.11739,-0.67079
3.85,1.2184,0.11739,-0.67079
3.9,1.2184,0.11739,-0.50092
3.95,1.0335,0.11739,-0.55754
4,1.0479,0.035711,-0.67057
4.05,1.0335,0.035711,-0.55754
4.1,1.2184,0.035711,-0.67079
4.15,1.2184,0.035711,-0.50092
4.2,1.2184,0.035711,-0.61417
4.25,1.2184,0.11739,-0.72742
4.3,1.2184,0.19907,-0.67079
4.35,1.2184,0.19907,-0.61417
4.4,1.2184,0.11739,-0.67079
4.45,1.2184,0.11739,-0.67079
4.5,1.2184,0.11739,-0.61417
4.55,1.2184,0.11739,-0.61417
4.6,1.2184,0.035711,-0.61417
4.65,1.2184,0.035711,-0.67079
4.7,1.2184,0.11739,-0.61417
4.75,1.4033,0.11739,-0.61417
4.8,1.4033,0.11739,-0.61417
4.85,1.4033,0.11739,-0.67079
4.9,1.2184,0.11739,-0.67079
4.95,1.2184,0.11739,-0.61417
5,1.0479,0.035711,-0.67057
5.05,1.2184,0.035711,-0.61417
5.1,1.2184,0.11739,-0.67079
5.15,1.2184,0.11739,-0.61417
5.2,1.2184,0.11739,-0.61417
5.25,1.2184,0.035711,-0.55754
5.3,1.2184,0.035711,-0.55754
5.35,1.0335,0.11739,-0.61417
5.4,1.0335,0.19907,-0.67079
5.45,1.0335,0.19907,-0.67079
5.5,1.0335,0.19907,-0.72742
5.55,0.84853,0.19907,-0.61417
5.6,0.84853,0.11739,-0.55754
5.65,1.0335,0.11739,-0.55754
5.7,1.0335,0.11739,-0.55754
5.75,0.6636,0.19907,-0.55754
5.8,0.47868,0.11739,-0.50092
5.85,0.29375,0.035711,-0.50092
5.9,0.47868,0.11739,-0.50092
5.95,0.29375,0.11739,-0.50092
6,-0.61642,0.19907,-0.61395
6.05,-0.44595,0.19907,-0.61417
6.1,-0.44595,0.19907,-0.61417
6.15,-0.63087,0.19907,-0.61417
6.2,-0.44595,0.11739,-0.67079
6.25,-0.26102,0.11739,-0.61417
6.3,-0.44595,0.11739,-0.61417
6.35,-0.44595,0.19907,-0.67079
6.4,-0.44595,0.19907,-0.67079
6.45,-0.44595,0.19907,-0.61417
6.5,-0.63087,0.11739,-0.72742
6.55,-0.63087,0.19907,-0.67079
6.6,-0.63087,0.19907,-0.67079
6.65,-0.8158,0.11739,-0.67079
6.7,-0.8158,0.11739,-0.67079
6.75,-0.8158,0.11739,-0.67079
6.8,-0.8158,0.11739,-0.61417
6.85,-0.8158,0.035711,-0.61417
6.9,-0.8158,0.035711,-0.67079
6.95,-0.8158,0.11739,-0.67079
7,-1.1712,0.11739,-0.89707
7.05,-0.81652,0.11739,-0.84067
7.1,-0.63159,0.11739,-0.84067
7.15,-1.0007,0.035711,-0.78404
7.2,-0.81652,0.035711,-0.72742
7.25,-1.0014,0.035711,-0.72742
7.3,-1.0014,0.035711,-0.72742
7.35,-1.0014,0.035711,-0.72742
7.4,-0.81652,0.11739,-0.78404
7.45,-1.0014,0.11739,-0.78404
7.5,-0.81652,0.035711,-0.78404
7.55,-0.63159,0.11739,-0.67079
7.6,-1.0007,0.11739,-0.67079
7.65,-1.0014,0.11739,-0.67079
7.7,-0.81652,0.11739,-0.72742
7.75,-0.81652,0.11739,-0.72742
7.8,-0.81652,0.19907,-0.72742
7.85,-0.81652,0.19907,-0.67079
7.9,-0.63159,0.11739,-0.67079
7.95,-0.8158,0.11739,-0.67079
8,-0.4315,0.19907,-0.78382
8.05,-0.63087,0.11739,-0.67079
8.1,-0.44595,0.11739,-0.67079
8.15,-0.44595,0.11739,-0.67079
8.2,-0.63087,0.035711,-0.72742
8.25,-0.8158,0.11739,-0.72742
8.3,-0.8158,0.11739,-0.72742
8.35,-0.8158,0.11739,-0.72742
8.4,-0.8158,0.11739,-0.72742
8.45,-0.8158,0.11739,-0.72742
8.5,-0.44595,0.11739,-0.72742
8.55,-0.44595,0.11739,-0.72742
8.6,-0.8158,0.035711,-0.67079
8.65,-0.8158,0.11739,-0.67079
8.7,-0.8158,0.11739,-0.72742
8.75,-0.8158,0.11739,-0.72742
8.8,-0.8158,0.035711,-0.72742
8.85,-0.8158,0.035711,-0.72742
8.9,-1.0007,0.19907,-0.72742
8.95,-0.63159,0.19907,-0.78404
9,-0.98627,0.28043,-0.78382
9.05,-1.0014,0.11739,-0.67079
9.1,-0.81652,0.11739,-0.61417
9.15,-0.81652,0.11739,-0.67079
9.2,-1.0014,0.11739,-0.72742
9.25,-1.0014,0.11739,-0.61417
9.3,-1.0014,0.11739,-0.67079
9.35,-0.81652,0.11739,-0.67079
9.4,-1.0014,0.11739,-0.61417
9.45,-1.0014,0.11739,-0.61417
9.5,-1.0014,0.11739,-0.67079
9.55,-1.0014,0.11739,-0.67079
9.6,-1.1864,0.11739,-0.67079
9.65,-1.3713,0.11739,-0.67079
9.7,-1.5562,0.11739,-0.67079
9.75,-1.5562,0.11739,-0.67079
