0,-0.18339,0.19657,-0.26137
0.05,-0.19542,0.19657,-0.17322
0.1,-0.19542,0.19657,-0.17322
0.15,-0.19542,0.19657,-0.17322
0.2,-0.19542,0.19657,-0.17322
0.25,-0.19542,0.19657,-0.17322
0.3,-0.041434,0.19657,-0.17322
0.35,-0.19542,0.30005,-0.17322
0.4,-0.041434,0.19657,-0.17322
0.45,-0.041434,0.19657,-0.17322
0.5,-0.19542,0.19657,-0.17322
0.55,-0.19542,0.19657,-0.17322
0.6,-0.041434,0.19657,-0.17322
0.65,-0.041434,0.19657,-0.17322
0.7,-0.19542,0.19657,-0.17322
0.75,-0.19542,0.19657,-0.17322
0.8,-0.19542,0.19657,-0.17322
0.85,-0.19542,0.19657,-0.17322
0.9,-0.041434,0.19657,-0.17322
0.95,-0.041434,0.19657,-0.17322
1,-0.029403,0.30005,-0.26137
1.05,-0.041434,0.30005,-0.17322
1.1,-0.19542,0.30005,-0.08472
1.15,-0.19542,0.19657,-0.08472
1.2,-0.19542,0.30005,-0.08472
1.25,-0.19542,0.30005,-0.08472
1.3,-0.19542,0.30005,-0.08472
1.35,-0.19542,0.30005,0.0037802
1.4,-0.19542,0.30005,0.0037802
1.45,-0.19542,0.30005,0.0037802
1.5,-0.19542,0.30005,0.0037802
1.55,-0.19542,0.30005,0.0037802
1.6,-0.19542,0.30005,0.0037802
1.65,-0.041434,0.19657,0.0037802
1.7,-0.041434,-0.11386,0.0037802
1.75,-0.041434,-0.21734,-0.17322
1.8,-0.041434,0.19657,-0.35022
1.85,-0.041434,0.40353,-0.52722
1.9,-0.041434,0.81744,-0.43872
1.95,-0.19542,1.1279,-0.08472
2,1.8184,-0.52777,-0.26137
2.05,1.9604,-0.32082,-0.08472
2.1,1.8064,0.19657,-0.43872
2.15,1.6524,0.40353,-0.61572
2.2,1.6524,0.30005,-0.35022
2.25,1.6524,0.093094,-0.08472
2.3,1.4984,0.093094,-0.17322
2.35,1.4984,-0.010384,-0.35022
2.4,1.4984,-0.32082,-0.17322
2.45,1.6524,-0.21734,-0.08472
2.5,1.4984,0.19657,-0.52722
2.55,1.4984,0.30005,-0.52722
2.6,1.4984,0.30005,-0.35022
2.65,1.1905,0.30005,-0.17322
2.7,1.1905,0.19657,-0.17322
2.75,0.88249,-0.010384,-0.35022
2.8,0.88249,-0.4243,-0.35022
2.85,1.0365,-0.83821,0.0037802
2.9,1.3445,-0.52777,0.0037802
2.95,1.4984,0.19657,-0.61572
3,-0.029403,-0.010384,-0.26137
3.05,-0.041434,-0.010384,-0.17322
3.1,0.11255,0.19657,-0.26172
3.15,0.11255,0.19657,-0.35022
3.2,-0.19542,0.093094,-0.43872
3.25,-0.19542,-0.010384,-0.35022
3.3,-0.19542,0.19657,-0.35022
3.35,-0.19542,0.093094,-0.43872
3.4,-0.041434,0.093094,-0.43872
3.45,-0.041434,0.093094,-0.43872
3.5,-0.19542,0.093094,-0.35022
3.55,-0.34941,0.093094,-0.26172
3.6,-0.34941,0.093094,-0.26172
3.65,-0.34941,0.093094,-0.35022
3.7,-0.5034,0.19657,-0.35022
3.75,-0.5034,0.19657,-0.35022
3.8,-0.34941,0.093094,-0.35022
3.85,-0.19542,0.093094,-0.35022
3.9,-0.19542,0.093094,-0.26172
3.95,-0.19542,0.093094,-0.26172
4,-0.029403,0.19657,-0.61537
4.05,-0.041434,0.19657,-0.43872
4.1,-0.041434,0.093094,-0.35022
4.15,-0.041434,0.093094,-0.35022
4.2,0.11255,0.093094,-0.35022
4.25,0.42053,0.093094,-0.35022
4.3,0.42053,0.19657,-0.43872
4.35,0.7285,0.093094,-0.43872
4.4,0.7285,0.093094,-0.35022
4.45,0.7285,0.093094,-0.35022
4.5,0.42053,0.093094,-0.43872
4.55,0.42053,0.19657,-0.52722
4.6,0.42053,0.19657,-0.70422
4.65,0.42053,0.19657,-0.61572
4.7,0.26654,-0.010384,-0.43872
4.75,0.26654,-0.010384,-0.43872
4.8,0.26654,0.093094,-0.43872
4.85,0.11255,0.093094,-0.43872
4.9,0.11255,0.093094,-0.35022
4.95,0.26654,0.093094,-0.35022
5,0.27857,0.093094,-0.34987
5.05,0.42053,0.19657,-0.35022
5.1,0.42053,0.19657,-0.35022
5.15,0.42053,0.19657,-0.35022
5.2,0.42053,0.093094,-0.35022
5.25,0.42053,0.19657,-0.35022
5.3,0.42053,0.093094,-0.43872
5.35,0.42053,0.093094,-0.35022
5.4,0.42053,0.093094,-0.43872
5.45,0.42053,0.093094,-0.43872
5.5,0.42053,0.093094,-0.43872
5.55,0.42053,0.093094,-0.43872
5.6,0.42053,0.093094,-0.43872
5.65,0.42053,0.093094,-0.43872
5.7,0.42053,0.093094,-0.43872
5.75,0.42053,0.093094,-0.43872
5.8,0.42053,0.093094,-0.43872
5.85,0.42053,0.093094,-0.43872
5.9,0.42053,0.093094,-0.43872
5.95,0.42053,0.093094,-0.43872
6,0.58655,0.093094,-0.43837
6.05,0.57452,0.093094,-0.35022
6.1,0.57452,0.093094,-0.35022
6.15,0.57452,0.093094,-0.35022
6.2,0.57452,0.19657,-0.35022
6.25,0.57452,0.19657,-0.35022
6.3,0.57452,0.19657,-0.35022
6.35,0.57452,0.093094,-0.35022
6.4,0.57452,0.093094,-0.35022
6.45,0.57452,0.093094,-0.35022
6.5,0.57452,0.093094,-0.35022
6.55,0.57452,0.19657,-0.35022
6.6,0.42053,0.19657,-0.35022
6.65,0.42053,0.093094,-0.35022
6.7,0.57452,0.093094,-0.35022
6.75,0.57452,0.093094,-0.35022
6.8,0.57452,0.093094,-0.35022
6.85,0.57452,0.19657,-0.35022
6.9,0.57452,0.19657,-0.35022
6.95,0.57452,0.093094,-0.35022
7,0.58655,0.19657,-0.43837
7.05,0.57452,0.19657,-0.35022
7.1,0.57452,0.19657,-0.35022
7.15,0.57452,0.19657,-0.35022
7.2,0.57452,0.19657,-0.35022
7.25,0.57452,0.19657,-0.35022
7.3,0.57452,0.19657,-0.35022
7.35,0.57452,0.093094,-0.35022
7.4,0.57452,0.093094,-0.35022
7.45,0.42053,0.093094,-0.35022
7.5,0.42053,0.093094,-0.35022
7.55,0.26654,0.093094,-0.26172
7.6,0.26654,0.093094,-0.17322
7.65,0.11255,0.093094,-0.17322
7.7,0.11255,0.30005,-0.17322
7.75,0.11255,0.30005,-0.08472
7.8,0.26654,0.30005,0.0037802
