0,1.0136,0.10531,0.027132
0.05,0.8481,0.10531,0.11984
0.1,0.69456,0.23358,0.11984
0.15,0.8481,0.36186,0.026768
0.2,1.0016,0.49013,-0.066306
0.25,1.0016,0.36186,0.026768
0.3,1.0016,0.36186,0.026768
0.35,0.8481,0.23358,0.11984
0.4,0.8481,0.23358,0.11984
0.45,0.8481,0.23358,0.11984
0.5,0.8481,0.23358,0.11984
0.55,1.0016,0.36186,0.11984
0.6,1.0016,0.23358,0.026768
0.65,0.8481,0.23358,0.11984
0.7,1.0016,0.23358,0.11984
0.75,1.0016,0.36186,0.026768
0.8,1.0016,0.36186,0.026768
0.85,1.0016,0.36186,0.11984
0.9,1.0016,0.36186,0.026768
0.95,1.0016,0.36186,0.026768
1,1.0136,0.23358,0.027132
1.05,1.0016,0.36186,0.026768
1.1,1.0016,0.23358,0.11984
1.15,1.0016,0.23358,0.026768
1.2,0.8481,0.23358,0.11984
1.25,1.0016,0.23358,0.11984
1.3,1.0016,0.23358,0.026768
1.35,0.8481,0.23358,0.026768
1.4,1.0016,0.23358,0.11984
1.45,1.0016,0.23358,0.11984
1.5,1.0016,0.36186,0.026768
1.55,1.0016,0.36186,0.026768
1.6,0.8481,0.23358,0.026768
1.65,0.8481,0.23358,0.026768
1.7,0.8481,0.23358,0.11984
1.75,0.8481,0.36186,0.11984
1.8,0.8481,0.36186,0.026768
1.85,0.8481,0.36186,0.026768
1.9,0.8481,0.36186,0.026768
1.95,0.8481,0.23358,0.026768
2,0.70656,0.23358,0.027132
2.05,0.69456,0.23358,0.11984
2.1,0.8481,0.36186,0.11984
2.15,0.69456,0.36186,0.11984
2.2,0.69456,0.36186,0.026768
2.25,0.69456,0.23358,0.026768
2.3,0.69456,0.23358,0.11984
2.35,0.69456,0.23358,0.11984
2.4,0.8481,0.36186,0.11984
2.45,0.8481,0.36186,0.026768
2.5,0.8481,0.23358,0.11984
2.55,0.8481,0.23358,0.11984
2.6,0.8481,0.36186,0.11984
2.65,0.8481,0.36186,0.11984
2.7,0.8481,0.36186,0.11984
2.75,0.8481,0.36186,0.026768
2.8,0.69456,0.23358,0.026768
2.85,0.8481,0.23358,0.11984
2.9,0.8481,0.23358,0.11984
2.95,0.8481,0.23358,0.11984
3,0.8601,0.23358,0.027132
3.05,0.8481,0.23358,0.11984
3.1,0.8481,0.23358,0.026768
3.15,0.8481,0.23358,0.026768
3.2,0.8481,0.36186,0.026768
3.25,0.8481,0.36186,0.026768
3.3,0.8481,0.36186,-0.066306
3.35,0.8481,0.36186,-0.066306
3.4,0.8481,0.23358,0.026768
3.45,0.8481,0.23358,0.026768
3.5,1.0016,0.23358,0.026768
3.55,1.0016,0.23358,0.026768
3.6,1.0016,0.23358,0.026768
3.65,1.0016,0.23358,0.026768
3.7,1.0016,0.23358,0.11984
3.75,1.3087,0.10531,0.026768
3.8,0.8481,0.23358,0.026768
3.85,0.23394,0.36186,0.026768
3.9,0.080394,0.49013,-0.066306
3.95,0.080394,0.49013,-0.066306
4,-0.061152,0.23358,0.12021
4.05,0.54102,0.23358,-0.065943
4.1,0.38748,0.36186,-0.15938
4.15,0.38748,0.23358,-0.15938
4.2,0.23394,0.23358,-0.066306
4.25,0.23394,0.23358,-0.066306
4.3,0.38748,0.23358,-0.066306
4.35,0.54102,0.23358,-0.066306
4.4,0.54102,0.23358,-0.066306
4.45,0.69456,0.49013,-0.15938
4.5,0.8481,0.36186,-0.066306
4.55,0.69456,0.36186,-0.066306
4.6,0.69456,0.36186,0.026768
4.65,0.54102,0.10531,0.11984
4.7,0.23394,0.23358,0.21292
4.75,0.38748,0.23358,0.027132
4.8,0.38748,0.23358,0.026768
4.85,0.38748,-0.022965,0.026768
4.9,0.54102,0.10531,-0.066306
4.95,0.69456,0.36186,-0.066306
5,-0.061152,0.36136,0.12021
5.05,-0.073148,0.36186,0.12021
5.1,0.080394,0.49013,0.21328
5.15,-0.073148,0.36186,0.12021
5.2,-0.22669,0.36186,0.12021
5.25,-0.38023,0.49013,0.027132
5.3,-0.68731,0.74668,0.026768
5.35,-0.53437,0.87496,-0.066306
5.4,-0.073747,0.74668,0.026768
5.45,0.080394,0.23358,0.21292
5.5,0.080394,-0.022965,0.12021
5.55,-0.22669,-0.15124,0.12021
5.6,-0.38023,-0.15124,0.12021
5.65,-0.38023,-0.022965,0.12021
5.7,-0.38023,0.23358,0.027132
5.75,-0.22669,0.49013,-0.15938
5.8,-0.073148,0.36186,-0.066306
5.85,-0.38023,0.23358,-0.15938
5.9,-0.53377,0.23358,-0.15938
5.95,-0.38083,0.23358,-0.15938
6,0.70656,0.36186,-0.15902
6.05,0.69456,0.36186,-0.066306
6.1,0.54102,0.23358,0.11984
6.15,0.38748,0.10531,0.21292
6.2,0.54102,0.10531,0.027132
6.25,0.54102,0.10531,0.026768
6.3,0.54102,0.23358,0.026768
6.35,0.54102,0.23358,0.026768
6.4,0.54102,0.23358,0.026768
6.45,0.38748,0.36186,0.026768
6.5,0.38748,0.36186,0.026768
6.55,0.54102,0.23358,0.026768
6.6,0.54102,0.23358,0.026768
6.65,0.54102,0.36186,0.026768
6.7,0.38748,0.49013,0.11984
6.75,0.38748,0.36186,0.21292
6.8,0.54102,-0.022965,0.027132
6.85,0.38748,0.10531,0.11984
6.9,0.54102,0.49013,0.11984
6.95,0.8481,0.49013,0.026768
7,0.39947,0.36186,0.027132
7.05,0.080394,0.23358,0.21292
7.1,0.080394,0.23358,0.12021
7.15,0.38748,0.36186,-0.15902
7.2,0.23394,0.49013,-0.15938
7.25,0.23394,0.36186,0.026768
7.3,0.23394,0.36186,0.11984
7.35,0.23394,0.23358,0.11984
7.4,0.23394,0.23358,0.11984
7.45,0.23394,0.23358,0.11984
7.5,0.23394,0.23358,0.11984
7.55,0.23394,0.23358,0.11984
7.6,0.23394,0.23358,0.21292
7.65,0.23394,0.36186,0.027132
7.7,0.23394,0.36186,0.11984
7.75,0.23394,0.36186,0.11984
7.8,0.23394,0.36186,0.11984
7.85,0.23394,0.36186,0.11984
7.9,0.23394,0.36186,0.11984
7.95,0.23394,0.36186,0.11984
8,0.39947,0.36186,0.027132
8.05,0.38748,0.23358,0.026768
8.1,0.38748,0.23358,0.026768
8.15,0.38748,0.36186,-0.066306
8.2,0.38748,0.23358,-0.066306
8.25,0.38748,0.23358,0.026768
8.3,0.38748,0.23358,0.026768
8.35,0.38748,0.36186,-0.066306
8.4,0.54102,0.36186,-0.15938
8.45,0.54102,0.10531,-0.15938
8.5,0.38748,0.10531,0.026768
8.55,0.38748,0.23358,-0.066306
8.6,0.54102,0.23358,-0.066306
8.65,0.54102,0.23358,0.026768
8.7,0.54102,0.23358,0.026768
8.75,0.54102,0.36186,-0.066306
8.8,0.54102,0.36186,-0.066306
8.85,0.54102,0.36186,-0.066306
8.9,0.54102,0.36186,-0.066306
8.95,0.54102,0.23358,-0.066306
9,1.0136,0.23358,-0.15902
9.05,1.0016,0.23358,-0.066306
9.1,1.0016,0.23358,-0.15938
9.15,1.0016,0.36186,-0.066306
9.2,1.0016,0.23358,-0.066306
9.25,1.0016,0.23358,0.026768
9.3,1.0016,0.23358,0.026768
9.35,0.8481,0.23358,0.026768
9.4,0.8481,0.23358,0.026768
9.45,1.0016,0.23358,-0.066306
9.5,1.0016,0.23358,-0.066306
9.55,0.8481,0.23358,-0.066306
9.6,0.8481,0.23358,0.026768
9.65,1.0016,0.23358,0.026768
9.7,1.0016,0.23358,0.026768
9.75,0.8481,0.23358,0.11984
9.8,0.8481,0.23358,0.026768
9.85,1.0016,0.23358,-0.066306
9.9,0.8481,0.23358,-0.066306
9.95,0.8481,0.23358,0.026768
10,0.8601,0.23358,-0.065943
10.05,0.8481,0.23358,-0.066306
10.1,0.8481,0.36186,0.026768
10.15,0.8481,0.23358,0.026768
10.2,0.8481,0.23358,0.026768
10.25,0.8481,0.36186,0.026768
10.3,0.8481,0.10531,0.026768
10.35,0.8481,0.10531,0.026768
10.4,0.8481,0.36186,0.026768
10.45,0.8481,0.36186,0.026768
10.5,0.8481,0.23358,0.026768
10.55,0.8481,0.23358,0.026768
10.6,0.8481,0.36186,0.026768
10.65,0.8481,0.36186,0.11984
10.7,0.69456,0.36186,0.026768
10.75,0.69456,0.23358,0.026768
10.8,0.69456,0.23358,0.026768
10.85,0.69456,0.36186,0.026768
10.9,0.69456,0.23358,0.026768
10.95,0.69456,0.23358,0.11984
11,0.39947,0.23358,-0.065943
11.05,0.38748,0.10531,0.026768
11.1,0.38748,0.23358,0.026768
11.15,0.38748,0.36186,0.026768
11.2,0.38748,0.49013,-0.066306
11.25,0.38748,0.36186,-0.066306
11.3,0.38748,0.49013,-0.15938
11.35,0.23394,0.23358,-0.15938
11.4,0.23394,0.36186,-0.066306
11.45,0.23394,0.23358,-0.066306
11.5,0.38748,0.36186,0.026768
11.55,0.23394,0.23358,0.026768
11.6,0.080394,0.23358,0.11984
11.65,0.080394,0.23358,0.026768
11.7,0.23394,0.23358,-0.066306
11.75,0.080394,0.36186,-0.15938
11.8,0.080394,0.36186,-0.15938
11.85,0.23394,0.23358,-0.15938
11.9,0.38748,0.23358,-0.15938
11.95,0.23394,0.36186,-0.15938
12,0.24593,0.36186,-0.15902
12.05,0.38748,0.23358,-0.15938
12.1,0.23394,0.23358,-0.15938
12.15,0.23394,0.36186,-0.15938
12.2,0.38748,0.36186,-0.066306
12.25,0.38748,0.36186,-0.15938
12.3,0.23394,0.23358,-0.066306
12.35,0.23394,0.23358,-0.066306
12.4,0.38748,0.36186,-0.066306
12.45,0.23394,0.36186,-0.15938
12.5,0.23394,0.23358,-0.15938
12.55,0.23394,0.23358,-0.15938
12.6,0.23394,0.23358,-0.15938
12.65,0.38748,0.23358,-0.15938
12.7,0.23394,0.23358,-0.066306
12.75,0.23394,0.23358,-0.066306
12.8,0.23394,0.23358,-0.066306
12.85,0.23394,0.10531,-0.15938
12.9,0.23394,0.10531,-0.066306
12.95,0.38748,0.23358,-0.066306
13,0.24593,0.23358,-0.15902
13.05,-0.38023,0.36186,0.21292
13.1,0.080394,0.49013,0.027132
13.15,-0.073148,0.49013,-0.066306
13.2,-0.53377,0.49013,-0.066306
13.25,-0.53437,0.49013,-0.15938
13.3,-0.22729,0.10531,-0.066306
13.35,-0.38023,0.10531,0.21292
13.4,-0.38023,0.10531,0.12021
13.45,-0.22669,0.23358,0.12021
13.5,0.080394,0.23358,0.12021
13.55,0.38748,0.10531,0.12021
13.6,0.54102,0.23358,0.027132
13.65,-0.073148,0.23358,-0.066306
13.7,-0.38023,0.36186,-0.15938
13.75,-0.38023,0.36186,-0.25246
13.8,-0.38023,0.36186,-0.25246
13.85,-0.38023,0.23358,-0.15938
13.9,-0.38023,0.23358,0.11984
13.95,-0.22669,0.23358,0.11984
14,-0.52178,0.48963,0.027132
14.05,-0.38083,0.36186,0.026768
14.1,-0.22729,0.23358,0.21292
14.15,-0.53377,0.23358,0.12021
14.2,-0.38083,0.23358,0.12021
14.25,-0.53437,0.36186,0.12021
14.3,-0.38083,0.23358,0.12021
14.35,-0.38083,0.36186,0.12021
14.4,-0.38083,0.23358,0.12021
14.45,-0.38083,0.10531,0.21328
14.5,-0.38083,0.10531,0.21328
14.55,-0.53437,0.23358,0.21328
14.6,-0.53437,0.23358,0.12021
14.65,-0.53437,0.23358,0.12021
14.7,-0.68791,0.23358,0.12021
14.75,-0.53437,0.23358,0.21328
14.8,-0.53437,0.23358,0.21328
14.85,-0.53437,0.23358,0.21328
14.9,-0.53437,0.36186,0.21328
14.95,-0.53437,0.23358,0.21328
15,-0.52178,0.36136,0.12021
15.05,-0.38083,0.23358,0.21328
15.1,-0.38083,0.23358,0.21328
15.15,-0.38083,0.23358,0.21328
15.2,-0.38083,0.23358,0.21328
15.25,-0.38083,0.23358,0.30636
15.3,-0.53437,0.23358,0.30636
15.35,-0.53437,0.36186,0.21328
15.4,-0.53437,0.36186,0.21328
15.45,-0.53437,0.36186,0.30636
15.5,-0.53437,0.23358,0.30636
15.55,-0.53437,0.23358,0.30636
15.6,-0.53437,0.23358,0.30636
15.65,-0.38083,0.23358,0.30636
15.7,-0.38083,0.23358,0.30636
15.75,-0.38083,0.36186,0.30636
15.8,-0.38083,0.36186,0.30636
15.85,-0.38083,0.36186,0.30636
15.9,-0.38083,0.23358,0.30636
15.95,-0.38083,0.23358,0.30636
16,-0.36824,0.36136,0.39943
16.05,-0.38023,0.36186,0.39943
16.1,-0.53377,0.23358,0.30636
16.15,-0.38083,0.23358,0.30636
16.2,-0.38083,0.23358,0.39943
16.25,-0.38083,0.23358,0.39943
16.3,-0.38083,0.36186,0.30636
16.35,-0.38083,0.23358,0.30636
16.4,-0.38083,0.23358,0.30636
16.45,-0.38083,0.23358,0.39943
16.5,-0.38083,0.23358,0.39943
16.55,-0.38083,0.36186,0.39943
16.6,-0.22729,0.23358,0.39943
16.65,-0.38023,0.23358,0.30636
16.7,-0.53377,0.36186,0.30636
16.75,-0.22729,0.36186,0.39943
16.8,-0.53377,0.23358,0.39943
16.85,-0.38083,0.36186,0.39943
16.9,-0.38083,0.36186,0.39943
16.95,-0.38083,0.23358,0.39943
17,-0.52178,0.48963,0.30636
17.05,-0.38083,0.23358,0.39943
17.1,-0.38083,0.36186,0.30636
17.15,-0.38083,0.36186,0.30636
17.2,-0.38083,0.36186,0.39943
17.25,-0.38083,0.36186,0.39943
17.3,-0.38083,0.36186,0.30636
17.35,-0.38083,0.23358,0.39943
17.4,-0.38083,0.23358,0.39943
17.45,-0.38083,0.23358,0.39943
17.5,-0.38083,0.23358,0.39943
17.55,-0.38083,0.36186,0.39943
17.6,-0.38083,0.36186,0.39943
17.65,-0.38083,0.23358,0.39943
17.7,-0.38083,0.23358,0.39943
17.75,-0.38083,0.36186,0.39943
17.8,-0.38083,0.36186,0.39943
17.85,-0.38083,0.36186,0.39943
17.9,-0.38083,0.36186,0.39943
17.95,-0.38083,0.36186,0.39943
18,-0.36824,0.36186,0.4925
18.05,-0.53377,0.23358,0.39943
18.1,-0.38083,0.23358,0.39943
18.15,-0.38083,0.23358,0.39943
18.2,-0.38083,0.36186,0.39943
18.25,-0.22729,0.36186,0.39943
18.3,-0.53377,0.36186,0.39943
18.35,-0.38083,0.36186,0.39943
18.4,-0.22729,0.36186,0.39943
18.45,-0.53377,0.36186,0.39943
18.5,-0.38083,0.36186,0.4925
18.55,-0.38083,0.36186,0.39943
18.6,-0.38083,0.23358,0.39943
18.65,-0.38083,0.23358,0.39943
18.7,-0.38083,0.23358,0.39943
18.75,-0.38083,0.36186,0.30636
18.8,-0.38083,0.36186,0.4925
18.85,-0.38083,0.36186,0.4925
18.9,-0.22729,0.23358,0.39943
18.95,-0.38023,0.23358,0.39943
19,-0.36824,0.48963,0.4925
19.05,-0.38023,0.36186,0.4925
19.1,-0.53377,0.36186,0.4925
19.15,-0.38083,0.23358,0.4925
19.2,-0.22729,0.23358,0.4925
19.25,-0.38023,0.23358,0.4925
19.3,-0.53377,0.23358,0.58558
19.35,-0.38083,0.36186,0.39943
19.4,-0.38083,0.36186,0.39943
19.45,-0.22729,0.36186,0.4925
19.5,-0.38023,0.23358,0.39943
19.55,-0.38023,0.36186,0.39943
19.6,-0.53377,0.36186,0.4925
19.65,-0.38083,0.36186,0.4925
19.7,-0.38083,0.36186,0.4925
19.75,-0.38083,0.36186,0.4925
19.8,-0.38083,0.23358,0.4925
19.85,-0.38083,0.23358,0.4925
19.9,-0.38083,0.23358,0.4925
19.95,-0.38083,0.23358,0.4925
20,-0.52178,0.23358,0.58558
20.05,-0.38083,0.23358,0.58558
20.1,-0.38083,0.36186,0.4925
