0,-0.62341,0.11603,-0.5346
0.05,-0.44488,0.11603,-0.3701
0.1,-0.44488,0.11603,-0.3701
0.15,-0.63936,0.11603,-0.45251
0.2,-0.44488,0.11603,-0.28769
0.25,-0.63936,0.026931,-0.28769
0.3,-0.63936,0.026931,-0.28769
0.35,-0.63936,0.026931,-0.28769
0.4,-0.63936,0.20512,-0.3701
0.45,-0.83384,-0.062165,-0.3701
0.5,-0.83384,-0.15126,-0.20527
0.55,-0.83384,0.026931,-0.28769
0.6,-0.63936,-0.15126,-0.45251
0.65,-0.2504,-0.24036,-0.53492
0.7,-0.44412,-0.15126,-0.61733
0.75,-0.44412,-0.062165,-0.61733
0.8,-0.24964,-0.062165,-0.61733
0.85,-0.24964,0.11603,-0.61733
0.9,-0.44412,0.20512,-0.53492
0.95,-0.44412,0.11603,-0.45251
1,-0.42893,0.11603,-0.45219
1.05,0.13932,0.026931,-0.28769
1.1,0.33379,0.026931,-0.28769
1.15,0.33379,0.026931,-0.45251
1.2,0.33379,0.026931,-0.53492
1.25,-0.055163,0.11603,-0.53492
1.3,-0.055163,0.20512,-0.61733
1.35,0.13932,0.11603,-0.45251
1.4,0.13932,0.026931,-0.3701
1.45,0.13932,0.026931,-0.3701
1.5,-0.055163,0.11603,-0.3701
1.55,-0.055163,0.026931,-0.45251
1.6,0.13932,0.026931,-0.45251
1.65,-0.055163,0.026931,-0.45251
1.7,-0.055163,0.026931,-0.45251
1.75,-0.055163,0.026931,-0.45251
1.8,-0.055163,0.026931,-0.45251
1.85,-0.24964,0.11603,-0.45251
1.9,-0.24964,0.11603,-0.45251
1.95,-0.24964,0.11603,-0.45251
2,-0.42893,0.026931,-0.61701
2.05,-0.44412,-0.15126,-0.61733
2.1,-0.44412,-0.15126,-0.53492
2.15,-0.44412,-0.15126,-0.53492
2.2,-0.6386,-0.062165,-0.53492
2.25,-0.44488,0.026931,-0.53492
2.3,-0.44488,0.026931,-0.61733
2.35,-0.63936,0.026931,-0.53492
2.4,-0.83384,0.026931,-0.45251
2.45,-0.63936,-0.15126,-0.53492
2.5,-0.2504,-0.50764,-0.61733
2.55,0.13932,-0.50764,-0.69974
2.6,0.33379,-0.32945,-0.78215
2.65,0.33379,0.026931,-0.69974
2.7,-0.24964,0.20512,-0.45251
2.75,-0.83308,0.38331,-0.3701
2.8,-0.63936,0.38331,-0.28769
2.85,-0.2504,0.29422,-0.45251
2.9,-0.055163,0.20512,-0.45251
2.95,-0.24964,0.026931,-0.3701
3,-0.039969,-0.062513,-0.5346
3.05,0.13932,-0.15126,-0.53492
3.1,-0.055163,-0.15126,-0.53492
3.15,-0.24964,0.026931,-0.53492
3.2,-0.44412,0.11603,-0.3701
3.25,-0.6386,0.11603,-0.28769
3.3,-0.44488,0.11603,-0.28769
3.35,-0.2504,0.11603,-0.45251
3.4,-0.24964,0.11603,-0.3701
3.45,-0.24964,0.026931,-0.45251
3.5,-0.44412,-0.062165,-0.45251
3.55,-0.44412,0.026931,-0.3701
3.6,-0.6386,0.20512,-0.3701
3.65,-0.44488,0.20512,-0.28769
3.7,-0.2504,0.026931,-0.20527
3.75,-0.44412,-0.24036,-0.3701
3.8,-0.24964,-0.32945,-0.61733
3.85,-0.44412,-0.24036,-0.86456
3.9,-0.6386,-0.24036,-0.86456
3.95,-1.0283,0.026931,-0.69974
4,-0.42893,-0.24036,-0.69942
4.05,-0.24964,-0.15126,-0.61733
4.1,-0.24964,-0.062165,-0.53492
4.15,-0.44412,0.026931,-0.45251
4.2,-0.6386,0.20512,-0.45251
4.25,-0.44488,0.47241,-0.53492
4.3,-0.2504,0.47241,-0.53492
4.35,-0.24964,0.29422,-0.45251
4.4,-0.44412,0.20512,-0.3701
4.45,-0.6386,0.11603,-0.20527
4.5,-1.0283,-0.15126,-0.20527
4.55,-1.0283,-0.24036,-0.28769
4.6,-0.2504,-0.32945,-0.3701
4.65,-0.055163,-0.32945,-0.53492
4.7,-0.055163,-0.24036,-0.53492
4.75,-0.44412,0.11603,-0.45251
4.8,-1.0276,0.20512,-0.20527
4.85,-0.83384,0.20512,-0.20527
4.9,-0.44488,0.29422,-0.28769
4.95,-0.2504,0.20512,-0.28769
5,-0.62341,-0.15126,-0.69942
5.05,-0.63936,0.11603,-0.53492
5.1,-0.44488,0.11603,-0.45251
5.15,-0.2504,0.11603,-0.3701
5.2,-0.44412,0.026931,-0.45251
5.25,-0.44412,-0.15126,-0.61733
5.3,-0.44412,-0.15126,-0.61733
5.35,-0.44412,-0.15126,-0.61733
5.4,-0.6386,0.026931,-0.45251
5.45,-0.63936,0.11603,-0.3701
5.5,-0.44488,0.11603,-0.3701
5.55,-0.44488,0.11603,-0.45251
5.6,-0.2504,-0.062165,-0.45251
5.65,-0.44412,-0.062165,-0.45251
5.7,-0.44412,-0.062165,-0.53492
5.75,-0.24964,-0.15126,-0.53492
5.8,-0.24964,-0.15126,-0.69974
5.85,-0.24964,-0.15126,-0.86456
5.9,-0.44412,-0.15126,-0.78215
5.95,-0.44412,-0.15126,-0.78215
6,-0.62341,0.11568,-0.61701
6.05,-0.2504,0.20512,-0.45251
6.1,-0.44412,0.20512,-0.53492
6.15,-0.44412,-0.062165,-0.45251
6.2,-0.44412,-0.24036,-0.45251
6.25,-0.44412,-0.50764,-0.45251
6.3,-0.055163,-0.77493,-0.86456
6.35,0.13932,-0.50764,-1.0294
6.4,-0.44412,0.026931,-1.0294
6.45,-0.83308,0.29422,-0.69974
6.5,-1.0283,0.29422,-0.45251
6.55,-0.63936,0.11603,-0.61733
6.6,-0.2504,-0.062165,-0.53492
6.65,-0.24964,-0.32945,-0.45251
6.7,-0.44412,-0.41855,-0.53492
6.75,-0.6386,-0.41855,-0.69974
6.8,-0.44488,-0.50764,-0.78215
6.85,-0.44488,-0.32945,-0.86456
6.9,-0.63936,0.026931,-0.86456
6.95,-0.83384,0.20512,-0.86456
7,-0.62341,-0.32945,-0.61701
7.05,-0.44488,-0.50764,-0.61733
7.1,-0.2504,-0.50764,-0.61733
7.15,-0.44412,-0.24036,-0.61733
7.2,-0.6386,-0.062165,-0.78215
7.25,-0.83384,0.11603,-0.78215
7.3,-0.83384,-0.062165,-0.61733
7.35,-0.63936,-0.062165,-0.61733
7.4,-0.83384,-0.062165,-0.69974
7.45,-0.63936,0.11603,-0.86456
7.5,-0.44488,0.026931,-0.78215
7.55,-0.2504,-0.15126,-0.69974
7.6,-0.44412,-0.15126,-0.69974
7.65,-0.6386,-0.15126,-0.61733
7.7,-0.44488,-0.15126,-0.61733
7.75,-0.44488,-0.15126,-0.61733
7.8,-0.2504,-0.32945,-0.53492
7.85,-0.44412,-0.32945,-0.53492
7.9,-0.24964,-0.24036,-0.69974
7.95,-0.44412,-0.15126,-0.69974
8,-0.42893,0.11568,-0.78183
8.05,-0.44412,-0.062165,-0.69974
8.1,-0.6386,-0.062165,-0.69974
8.15,-0.2504,-0.062165,-0.61733
8.2,-0.44412,-0.062165,-0.61733
8.25,-0.44412,-0.15126,-0.61733
8.3,-0.44412,-0.15126,-0.61733
8.35,-0.6386,-0.24036,-0.61733
8.4,-0.2504,-0.24036,-0.53492
8.45,-0.44412,-0.062165,-0.69974
8.5,-0.44412,-0.062165,-0.69974
8.55,-0.44412,-0.15126,-0.69974
8.6,-0.24964,-0.24036,-0.69974
8.65,-0.44412,-0.15126,-0.69974
8.7,-0.6386,0.026931,-0.78215
8.75,-0.2504,-0.15126,-0.78215
8.8,-0.44412,-0.15126,-0.61733
8.85,-0.44412,-0.062165,-0.53492
8.9,-0.44412,-0.32945,-0.53492
8.95,-0.6386,-0.41855,-0.53492
9,-0.42893,0.11568,-0.78183
9.05,-0.44412,0.026931,-0.69974
9.1,-0.24964,-0.062165,-0.94698
9.15,-0.055163,-0.32945,-0.94698
9.2,-0.44412,-0.50764,-0.86456
9.25,-0.6386,-0.59674,-0.86456
9.3,-0.83384,-0.50764,-0.78215
9.35,-1.2228,-0.24036,-0.94698
9.4,-0.63936,-0.32945,-0.86456
9.45,-0.055923,-0.32945,-0.78215
9.5,-0.055163,-0.32945,-0.86456
9.55,-0.24964,-0.15126,-0.86456
9.6,-0.44412,0.47241,-0.86456
9.65,-0.44412,0.11603,-1.1118
9.7,-0.24964,-0.50764,-1.0294
9.75,-0.44412,-0.15126,-0.94698
9.8,-0.83308,-0.15126,-0.61733
9.85,-1.2228,-0.24036,-0.45251
9.9,-1.4173,-0.062165,-0.3701
9.95,-1.2228,-0.24036,-0.3701
10,-1.5958,-0.062513,-0.78183
10.05,-1.6118,-0.15126,-0.61733
10.1,-1.8062,-0.24036,-0.53492
10.15,-2.0007,-0.24036,-0.61733
10.2,-1.8062,-0.24036,-0.61733
10.25,-1.6118,-0.24036,-0.61733
10.3,-1.8062,-0.15126,-0.78215
10.35,-1.8062,-0.062165,-0.69974
10.4,-2.0007,-0.15126,-0.61733
10.45,-2.0007,-0.24036,-0.61733
10.5,-1.8062,-0.32945,-0.53492
10.55,-1.4173,-0.32945,-0.53492
10.6,-1.4173,-0.24036,-0.61733
10.65,-1.4173,-0.24036,-0.61733
10.7,-1.6118,-0.24036,-0.53492
10.75,-1.8062,-0.15126,-0.53492
10.8,-1.8062,-0.24036,-0.53492
10.85,-1.8062,-0.24036,-0.53492
10.9,-1.8062,-0.24036,-0.61733
10.95,-1.6118,-0.24036,-0.61733
11,-1.7903,-0.15161,-0.61701
11.05,-1.6118,-0.24036,-0.53492
11.1,-1.4173,-0.24036,-0.45251
11.15,-1.2228,-0.24036,-0.45251
11.2,-1.2228,-0.15126,-0.53492
11.25,-1.2228,-0.15126,-0.45251
11.3,-1.2228,-0.15126,-0.53492
11.35,-1.4173,-0.062165,-0.69974
11.4,-1.4173,-0.062165,-0.61733
11.45,-1.4173,-0.062165,-0.61733
11.5,-1.4173,-0.15126,-0.61733
11.55,-1.2228,-0.15126,-0.53492
11.6,-1.2228,-0.15126,-0.53492
11.65,-1.2228,-0.15126,-0.53492
11.7,-1.2228,-0.15126,-0.53492
11.75,-1.0283,-0.15126,-0.53492
11.8,-1.0283,-0.15126,-0.53492
11.85,-1.0283,-0.15126,-0.61733
11.9,-1.0283,-0.15126,-0.61733
11.95,-1.0283,-0.062165,-0.53492
12,-0.81789,0.026583,-0.5346
12.05,-0.83384,0.026931,-0.53492
12.1,-0.83384,0.026931,-0.53492
