0,-2.3594,0.36298,-0.71899
0.05,-2.3744,0.28735,-0.57768
0.1,-2.5577,0.28735,-0.57768
0.15,-2.3744,0.1355,-0.64847
0.2,-2.1911,-0.24414,-0.4361
0.25,-2.0078,-0.6997,-0.22373
0.3,-1.8245,-0.6997,-0.082146
0.35,-1.6412,-0.16821,-0.082146
0.4,-0.72463,0.21142,-0.22373
0.45,-0.3573,-0.016357,-0.22373
0.5,-0.72392,-0.39599,-0.082146
0.55,-0.90723,-0.092284,-0.011355
0.6,-1.2738,0.1355,-0.15294
0.65,-1.4579,0.59106,-0.22373
0.7,-1.6412,0.81884,-0.36531
0.75,-1.8245,0.74291,-0.29452
0.8,-2.1911,0.59106,-0.011355
0.85,-2.3744,0.43921,0.059436
0.9,-2.5577,0.36328,0.13023
0.95,-2.741,0.36328,0.13023
1,-1.8095,0.28735,-0.29424
1.05,-1.0913,0.1355,0.059436
1.1,-1.2746,0.1355,0.059436
1.15,-1.8245,0.43921,-0.082146
1.2,-2.1911,0.1355,-0.22373
1.25,-2.1911,-0.092284,-0.22373
1.3,-2.0078,-0.092284,-0.22373
1.35,-2.1911,0.059571,-0.15294
1.4,-2.1911,0.059571,-0.082146
1.45,-2.1911,0.36328,-0.22373
1.5,-2.1911,0.28735,-0.4361
1.55,-2.1911,0.36328,-0.64847
1.6,-2.3744,0.36328,-0.64847
1.65,-2.741,0.21142,-0.4361
1.7,-2.9243,0.28735,-0.4361
1.75,-2.9243,0.21142,-0.36531
1.8,-2.9243,-0.016357,-0.36531
1.85,-2.1911,-0.092284,-0.22373
1.9,-1.0913,-0.092284,-0.15294
1.95,-0.72463,-0.016357,-0.36531
2,-1.0762,0.1355,-0.29424
2.05,-0.90794,0.21142,-0.36531
2.1,-0.72463,0.1355,-0.4361
2.15,-0.72392,0.1355,-0.50689
2.2,-0.90723,0.1355,-0.4361
2.25,-1.4572,0.1355,-0.4361
2.3,-1.0913,0.21142,-0.4361
2.35,-0.72463,0.21142,-0.50689
2.4,-0.90723,0.1355,-0.57768
2.45,-1.0905,0.1355,-0.4361
2.5,-1.0913,0.21142,-0.36531
2.55,-0.90794,0.1355,-0.4361
2.6,-0.72463,0.059571,-0.50689
2.65,-0.90723,0.059571,-0.4361
2.7,-1.0905,0.21142,-0.50689
2.75,-0.72463,0.21142,-0.57768
2.8,-0.90723,0.21142,-0.50689
2.85,-0.90723,0.1355,-0.4361
2.9,-1.0905,0.1355,-0.50689
2.95,-0.72463,0.1355,-0.57768
3,-1.6261,0.1355,-0.50662
3.05,-1.0913,0.1355,-0.50689
3.1,-1.0913,0.1355,-0.4361
3.15,-0.90794,0.059571,-0.4361
3.2,-0.72463,0.059571,-0.4361
3.25,-0.90723,0.1355,-0.36531
3.3,-0.90723,0.1355,-0.4361
3.35,-0.90723,0.21142,-0.4361
3.4,-0.90723,0.28735,-0.4361
3.45,-0.90723,0.43921,-0.4361
3.5,-0.90723,0.51513,-0.4361
3.55,-0.90723,0.43921,-0.50689
3.6,-0.72392,0.43921,-0.4361
3.65,-0.90723,0.28735,-0.36531
3.7,-1.0905,0.28735,-0.36531
3.75,-0.90794,0.36328,-0.4361
3.8,-0.72463,0.36328,-0.57768
3.85,-0.54061,0.21142,-0.50689
3.9,-0.3573,-0.016357,-0.4361
3.95,0.009318,0.1355,-0.4361
4,-0.89291,0.059571,-0.43582
4.05,-0.90723,0.36328,-0.082146
4.1,-1.0905,0.36328,-0.082146
4.15,-0.90794,0.36328,-0.082146
4.2,-0.90794,0.36328,-0.082146
4.25,-1.0913,0.36328,-0.15294
4.3,-0.90794,0.43921,-0.15294
4.35,-0.54133,0.51513,-0.15294
4.4,-0.3573,0.81884,-0.22373
4.45,0.19263,0.66699,-0.22373
4.5,0.55925,0.43921,-0.22373
4.55,0.74255,0.21142,-0.22373
4.6,0.92586,0.059571,-0.15294
4.65,0.92586,-0.092284,-0.011355
4.7,1.1092,-0.32007,0.059436
4.75,1.1092,-0.32007,0.13023
4.8,0.74255,-0.39599,0.059436
4.85,0.74255,-0.39599,0.059436
4.9,0.92586,-0.092284,-0.011355
4.95,1.2925,0.28735,-0.082146
5,1.6734,0.059571,-0.43582
5.05,1.8424,0.1355,-0.36531
5.1,1.8424,0.059571,-0.36531
5.15,1.8424,0.059571,-0.29452
5.2,1.6591,0.21142,-0.29452
5.25,1.4758,0.21142,-0.36531
5.3,1.4758,0.21142,-0.4361
5.35,1.2925,0.21142,-0.36531
5.4,1.1092,0.1355,-0.29452
5.45,0.92586,0.1355,-0.36531
5.5,1.1092,0.28735,-0.36531
5.55,1.1092,0.1355,-0.29452
5.6,1.2925,0.059571,-0.22373
5.65,1.6591,0.1355,-0.22373
5.7,1.8424,0.1355,-0.22373
5.75,1.6591,0.059571,-0.22373
5.8,1.4758,0.059571,-0.22373
5.85,1.2925,0.1355,-0.22373
5.9,1.1092,0.28735,-0.22373
5.95,0.92586,0.21142,-0.22373
6,0.75688,0.28735,-0.22345
6.05,0.74255,0.28735,-0.082146
6.1,0.74255,0.36328,-0.15294
6.15,0.74255,0.28735,-0.15294
6.2,0.74255,0.28735,-0.082146
6.25,0.74255,0.28735,-0.15294
6.3,0.74255,0.21142,-0.22373
6.35,0.74255,0.21142,-0.15294
6.4,0.74255,0.21142,-0.15294
6.45,0.74255,0.28735,-0.15294
6.5,0.74255,0.28735,-0.22373
6.55,0.74255,0.36328,-0.22373
6.6,0.74255,0.36328,-0.22373
6.65,0.74255,0.36328,-0.22373
6.7,0.74255,0.36328,-0.29452
6.75,0.74255,0.21142,-0.22373
6.8,0.74255,0.21142,-0.22373
6.85,0.92586,0.21142,-0.29452
6.9,0.74255,0.21142,-0.29452
6.95,0.74255,0.21142,-0.22373
7,0.023639,0.28735,-0.50662
7.05,0.009318,0.059571,-0.64847
7.1,-0.17399,0.059571,-0.57768
7.15,-0.17399,0.1355,-0.57768
7.2,-0.17399,0.21142,-0.64847
7.25,0.009318,0.1355,-0.64847
7.3,0.19263,0.1355,-0.57768
7.35,0.19263,0.21142,-0.50689
7.4,0.009318,0.21142,-0.57768
7.45,-0.17399,0.28735,-0.50689
7.5,-0.17399,0.1355,-0.50689
7.55,0.009318,0.1355,-0.50689
7.6,0.009318,0.1355,-0.50689
7.65,0.19263,0.1355,-0.50689
7.7,0.37594,0.21142,-0.50689
7.75,0.37594,0.21142,-0.50689
7.8,0.37594,0.1355,-0.50689
7.85,0.37594,0.1355,-0.50689
7.9,0.55925,0.21142,-0.50689
7.95,0.19263,0.21142,-0.4361
8,0.023639,0.28735,-0.50662
8.05,-0.17399,0.28735,-0.4361
8.1,-0.17399,0.28735,-0.4361
8.15,-0.17399,0.28735,-0.4361
8.2,-0.17399,0.28735,-0.4361
8.25,-0.17399,0.28735,-0.50689
8.3,-0.17399,0.21142,-0.4361
8.35,-0.3573,0.21142,-0.4361
8.4,-0.3573,0.21142,-0.4361
8.45,-0.3573,0.21142,-0.36531
8.5,-0.3573,0.21142,-0.36531
8.55,-0.3573,0.1355,-0.36531
8.6,-0.17399,0.1355,-0.29452
8.65,-0.17399,0.1355,-0.36531
8.7,-0.17399,0.1355,-0.4361
8.75,-0.17399,0.28735,-0.4361
8.8,-0.17399,0.28735,-0.4361
8.85,-0.17399,0.28735,-0.50689
8.9,0.009318,0.28735,-0.50689
8.95,0.009318,0.28735,-0.4361
9,-0.15967,0.21142,-0.36503
9.05,-0.17399,0.36328,-0.4361
9.1,-0.17399,0.36328,-0.4361
9.15,-0.17399,0.36328,-0.36531
9.2,-0.17399,0.21142,-0.36531
9.25,0.19263,0.36328,-0.4361
9.3,0.19263,0.28735,-0.36531
9.35,0.19263,0.21142,-0.29452
9.4,0.37594,0.21142,-0.29452
9.45,0.55925,0.28735,-0.29452
9.5,0.55925,0.28735,-0.29452
9.55,0.55925,0.21142,-0.36531
9.6,0.55925,0.21142,-0.36531
9.65,0.55925,0.21142,-0.4361
9.7,0.55925,0.21142,-0.4361
9.75,0.55925,0.1355,-0.50689
9.8,0.55925,0.1355,-0.4361
9.85,0.74255,0.21142,-0.4361
9.9,0.74255,0.21142,-0.50689
9.95,0.74255,0.21142,-0.57768
10,0.94018,0.21142,-0.57741
10.05,0.92586,0.21142,-0.36531
10.1,0.74255,0.28735,-0.4361
10.15,0.92586,0.1355,-0.4361
10.2,1.1092,0.21142,-0.36531
10.25,0.92586,0.21142,-0.29452
10.3,0.92586,0.28735,-0.22373
10.35,0.92586,0.36328,-0.29452
10.4,1.1092,0.21142,-0.29452
10.45,1.2925,0.1355,-0.29452
10.5,1.2925,0.1355,-0.36531
10.55,1.2925,0.28735,-0.36531
10.6,1.2925,0.28735,-0.36531
10.65,1.4758,0.21142,-0.36531
10.7,1.2925,0.1355,-0.36531
10.75,0.74255,0.21142,-0.36531
10.8,0.55925,0.28735,-0.36531
10.85,0.74255,0.28735,-0.36531
10.9,1.1092,0.21142,-0.4361
10.95,1.1092,0.21142,-0.4361
11,0.94018,0.21142,-0.57741
11.05,0.92586,0.21142,-0.4361
11.1,0.92586,0.1355,-0.4361
11.15,1.1092,0.21142,-0.4361
11.2,1.1092,0.1355,-0.4361
11.25,1.1092,0.1355,-0.4361
11.3,1.1092,0.21142,-0.4361
11.35,1.2925,0.21142,-0.4361
11.4,1.1092,0.21142,-0.4361
11.45,1.1092,0.21142,-0.50689
11.5,1.2925,0.21142,-0.4361
11.55,0.92586,0.21142,-0.4361
11.6,0.92586,0.21142,-0.50689
11.65,0.74255,0.21142,-0.57768
11.7,0.74255,0.21142,-0.57768
11.75,0.92586,0.21142,-0.57768
11.8,0.92586,0.1355,-0.64847
11.85,0.92586,0.1355,-0.64847
11.9,0.92586,0.1355,-0.64847
11.95,0.92586,0.1355,-0.71926
12,-0.34298,0.43921,-0.22345
12.05,-0.17399,0.66699,-0.15294
12.1,-0.17399,0.81884,-0.15294
12.15,-0.3573,0.74291,-0.22373
12.2,-0.3573,0.59106,-0.22373
12.25,-0.17399,0.51513,-0.22373
12.3,-0.17399,0.36328,-0.22373
12.35,-0.54061,0.21142,-0.15294
12.4,-0.54061,0.1355,-0.082146
12.45,-0.54061,0.1355,-0.082146
12.5,-0.54061,0.059571,-0.15294
12.55,-0.54061,0.059571,-0.082146
12.6,-0.54061,0.21142,-0.15294
12.65,-0.72392,0.43921,-0.29452
12.7,-0.72392,0.66699,-0.57768
12.75,0.37594,0.81884,-0.86085
12.8,0.74255,0.66699,-0.57768
12.85,0.74255,0.059571,-0.36531
12.9,0.92586,-0.16821,-0.29452
12.95,0.92586,-0.16821,-0.36531
13,1.4901,0.1355,-0.6482
13.05,1.2925,0.059571,-0.4361
13.1,1.2925,0.059571,-0.57768
13.15,1.2925,0.1355,-0.57768
13.2,1.2925,0.1355,-0.50689
13.25,1.2925,0.1355,-0.50689
13.3,1.2925,0.1355,-0.50689
13.35,1.2925,0.1355,-0.50689
13.4,1.2925,0.1355,-0.50689
13.45,1.4758,0.1355,-0.50689
13.5,1.4758,0.21142,-0.50689
13.55,1.4758,0.21142,-0.50689
13.6,1.2925,0.1355,-0.50689
13.65,1.2925,0.1355,-0.57768
13.7,1.2925,0.21142,-0.57768
13.75,1.2925,0.21142,-0.50689
13.8,1.2925,0.1355,-0.50689
