0,-0.28372,0.39188,0.066407
0.05,-0.29862,0.24457,-0.08345
0.1,-0.10798,0.24457,-0.15823
0.15,-0.10798,0.24457,-0.15823
0.2,-0.29862,0.24457,-0.15823
0.25,-0.29862,0.24457,-0.15823
0.3,-0.29862,0.24457,-0.15823
0.35,-0.29862,0.24457,-0.08345
0.4,-0.29862,0.24457,-0.15823
0.45,-0.29862,0.24457,-0.15823
0.5,-0.29862,0.24457,-0.15823
0.55,-0.48925,0.24457,-0.08345
0.6,-0.48925,0.24457,-0.08345
0.65,-0.48925,0.24457,-0.08345
0.7,-0.29862,0.31823,-0.08345
0.75,-0.29862,0.31823,-0.0086677
0.8,-0.29862,0.39188,-0.0086677
0.85,-0.10798,0.24457,-0.0086677
0.9,-0.10798,0.17092,-0.0086677
0.95,-0.29862,0.24457,-0.0086677
1,0.28819,0.17092,-0.15794
1.05,-0.10798,0.31823,0.066115
1.1,0.082656,0.31823,0.066115
1.15,0.082656,0.39188,0.066115
1.2,0.082656,0.39188,0.066115
1.25,0.082656,0.31823,-0.0086677
1.3,0.082656,0.31823,-0.0086677
1.35,-0.29862,0.31823,-0.08345
1.4,-0.29862,0.39188,-0.23301
1.45,-0.10798,0.31823,-0.3078
1.5,-0.10798,0.24457,-0.15823
1.55,0.082656,0.023608,0.066115
1.6,0.082656,-0.050047,0.29046
1.65,-0.10798,0.023608,0.1409
1.7,-0.48925,0.17092,-0.15823
1.75,-0.48925,0.24457,-0.3078
1.8,-0.29862,0.31823,-0.15823
1.85,-0.29862,0.24457,-0.15823
1.9,-0.10798,0.17092,-0.15823
1.95,0.082656,0.17092,-0.08345
2,0.28819,0.17092,-0.15794
2.05,0.27329,0.17092,-0.08345
2.1,0.27329,0.17092,-0.08345
2.15,0.27329,0.24457,-0.15823
2.2,0.27329,0.24457,-0.08345
2.25,0.27329,0.24457,-0.08345
2.3,0.27329,0.24457,-0.15823
2.35,0.082656,0.24457,-0.23301
2.4,0.082656,0.24457,-0.23301
2.45,0.082656,0.24457,-0.15823
2.5,0.082656,0.24457,-0.15823
2.55,0.082656,0.24457,-0.15823
2.6,-0.10798,0.31823,-0.23301
2.65,0.082656,0.31823,-0.23301
2.7,0.082656,0.24457,-0.23301
2.75,0.082656,0.31823,-0.23301
2.8,0.082656,0.24457,-0.23301
2.85,0.082656,0.24457,-0.15823
2.9,0.082656,0.31823,-0.15823
2.95,0.082656,0.24457,-0.15823
3,0.097549,0.097262,-0.083158
3.05,0.082656,0.097262,0.1409
3.1,0.27329,0.24457,-0.0086677
3.15,0.27329,0.31823,-0.3078
3.2,0.082656,0.31823,-0.38258
3.25,-0.10798,0.24457,-0.3078
3.3,-0.10798,0.24457,-0.15823
3.35,-0.10798,0.24457,-0.08345
3.4,0.082656,0.17092,-0.15823
3.45,0.27329,0.17092,-0.23301
3.5,0.082656,0.17092,-0.23301
3.55,-0.10798,0.097262,-0.3078
3.6,-0.10798,0.097262,-0.38258
3.65,-0.10798,0.17092,-0.38258
3.7,0.082656,0.17092,-0.3078
3.75,0.27329,0.17092,-0.38258
3.8,0.46393,0.17092,-0.38258
3.85,0.27329,0.17092,-0.23301
3.9,0.27329,0.17092,-0.15823
3.95,0.27329,0.31823,-0.23301
4,-0.093087,0.24457,-0.23272
4.05,-0.10798,0.24457,-0.23301
4.1,-0.10798,0.24457,-0.23301
4.15,-0.10798,0.17092,-0.23301
4.2,-0.10798,0.24457,-0.23301
4.25,-0.10798,0.17092,-0.23301
4.3,-0.10798,0.097262,-0.15823
4.35,-0.10798,0.17092,-0.15823
4.4,-0.10798,0.24457,-0.15823
4.45,-0.10798,0.24457,-0.23301
4.5,-0.10798,0.17092,-0.3078
4.55,-0.10798,0.17092,-0.3078
4.6,-0.29862,0.17092,-0.23301
4.65,-0.29862,0.24457,-0.3078
4.7,-0.29862,0.31823,-0.3078
4.75,-0.29862,0.31823,-0.3078
4.8,-0.29862,0.31823,-0.3078
4.85,-0.10798,0.31823,-0.3078
4.9,-0.10798,0.24457,-0.3078
4.95,-0.10798,0.24457,-0.23301
5,0.097549,0.17092,-0.3075
5.05,0.27329,0.17092,-0.3078
5.1,0.082656,0.24457,-0.38258
5.15,-0.10798,0.24457,-0.3078
5.2,-0.10798,0.24457,-0.23301
5.25,-0.10798,0.24457,-0.23301
5.3,-0.10798,0.17092,-0.3078
5.35,-0.10798,0.097262,-0.3078
5.4,-0.10798,0.097262,-0.3078
5.45,-0.10798,0.17092,-0.3078
5.5,-0.10798,0.17092,-0.3078
5.55,-0.29862,0.097262,-0.3078
5.6,-0.48925,-0.050047,-0.3078
5.65,-0.48925,0.023608,-0.3078
5.7,-0.48925,-0.1237,-0.23301
5.75,-0.48925,-0.050047,-0.23301
5.8,-0.29862,0.097262,-0.38258
5.85,0.27329,0.31823,-0.45736
5.9,0.46393,0.31823,-0.45736
5.95,0.46393,0.39188,-0.23301
6,-0.093087,0.31823,-0.38229
6.05,-0.10798,0.17092,-0.38258
6.1,-0.29862,0.023608,-0.23301
6.15,-0.29862,0.023608,-0.15823
6.2,-0.48925,0.097262,-0.15823
6.25,-0.48925,0.097262,-0.23301
6.3,-0.67989,0.097262,-0.23301
6.35,-0.48925,0.31823,-0.23301
