0,-1.0318,0.52779,0.30593
0.05,-0.41447,0.52802,0.082003
0.1,-0.41447,0.70398,0.037253
0.15,-0.41447,0.70398,0.12675
0.2,-0.62605,0.52802,0.26101
0.25,-0.41447,0.46937,0.30576
0.3,-0.20289,0.46937,0.35051
0.35,-0.41364,0.35206,0.39526
0.4,-0.62522,0.35206,0.39526
0.45,-0.62605,0.52802,0.39526
0.5,-0.41447,0.52802,0.30576
0.55,-0.41447,0.52802,0.26101
0.6,-0.41447,0.64533,0.21626
0.65,-0.62605,0.58668,0.12675
0.7,-1.0492,0.41072,0.21626
0.75,-1.0492,0.41072,0.26101
0.8,-0.83762,0.46937,0.26101
0.85,-0.62605,0.46937,0.21626
0.9,-0.41447,0.52802,0.21626
0.95,-0.62605,0.58668,0.21626
1,-1.2434,0.52779,0.30593
1.05,-1.2608,0.52802,0.30576
1.1,-1.0492,0.58668,0.30576
1.15,-1.0492,0.58668,0.30576
1.2,-1.2608,0.58668,0.30576
1.25,-1.0492,0.58668,0.30576
1.3,-0.83762,0.58668,0.26101
1.35,-1.0492,0.58668,0.21626
1.4,-1.2608,0.64533,0.26101
1.45,-1.0492,0.52802,0.26101
1.5,-1.0492,0.46937,0.30576
1.55,-1.0492,0.41072,0.35051
1.6,-1.0492,0.41072,0.35051
1.65,-0.83762,0.41072,0.35051
1.7,-1.0492,0.52802,0.30576
1.75,-1.2608,0.58668,0.30576
1.8,-1.2608,0.58668,0.26101
1.85,-1.2608,0.58668,0.30576
1.9,-1.0492,0.52802,0.30576
1.95,-1.0492,0.52802,0.30576
2,-1.2434,0.23453,0.35068
2.05,-1.2608,0.46937,0.44001
2.1,-1.2608,0.70398,0.35051
2.15,-1.2608,0.70398,0.26101
2.2,-1.4724,0.58668,0.26101
2.25,-1.4724,0.52802,0.30576
2.3,-1.0492,0.46937,0.30576
2.35,-1.0492,0.35206,0.39526
2.4,-1.0492,0.35206,0.44001
2.45,-1.4724,0.52802,0.44001
2.5,-1.4724,0.64533,0.35051
2.55,-1.2608,0.64533,0.30576
2.6,-1.2608,0.58668,0.35051
2.65,-1.2608,0.58668,0.35051
2.7,-0.83762,0.52802,0.39526
