0,-0.53244,-0.079172,-0.6675
0.05,-0.55124,0.024936,-0.35114
0.1,-0.55124,0.024936,-0.35114
0.15,-0.55124,0.024936,-0.35114
0.2,-0.31069,0.024936,-0.50947
0.25,-0.070153,0.024936,-0.74698
0.3,-0.070153,0.024936,-0.74698
0.35,-0.070153,0.024936,-0.58864
0.4,-0.070153,0.024936,-0.50947
0.45,-0.070153,0.024936,-0.43031
0.5,-0.070153,0.024936,-0.50947
0.55,-0.070153,-0.079172,-0.58864
0.6,0.17039,0.024936,-0.58864
0.65,-0.070153,0.024936,-0.58864
0.7,-0.070153,0.024936,-0.50947
0.75,-0.070153,-0.079172,-0.35114
0.8,0.41093,-0.079172,-0.43031
0.85,0.41093,0.024936,-0.58864
0.9,0.41093,0.12904,-0.58864
0.95,0.41093,0.12904,-0.58864
1,0.18918,0.024936,-0.6675
1.05,0.41093,0.024936,-0.58864
1.1,0.41093,0.12904,-0.58864
1.15,0.65147,0.12904,-0.58864
1.2,0.17039,0.024936,-0.50947
1.25,0.17039,0.024936,-0.43031
1.3,0.41093,0.024936,-0.50947
1.35,0.41093,0.024936,-0.50947
1.4,0.41093,0.024936,-0.50947
1.45,0.41093,0.024936,-0.50947
1.5,0.41093,0.024936,-0.50947
1.55,0.41093,0.024936,-0.50947
1.6,0.41093,-0.079172,-0.50947
1.65,0.41093,0.024936,-0.43031
1.7,0.41093,0.024936,-0.43031
1.75,0.41093,0.024936,-0.43031
1.8,0.41093,0.024936,-0.58864
1.85,0.41093,0.024936,-0.58864
1.9,0.41093,0.024936,-0.66781
1.95,0.65147,0.024936,-0.58864
2,1.3919,-0.28739,-0.74667
2.05,1.1326,-0.4956,-0.50947
2.1,0.65147,-0.3915,-0.35114
2.15,0.17039,-0.18328,-0.50947
2.2,-0.070153,-0.18328,-0.74698
2.25,0.41093,-0.3915,-0.82614
2.3,0.89201,-0.3915,-0.74698
2.35,0.65147,-0.079172,-0.66781
2.4,0.41093,-0.079172,-0.66781
2.45,0.41093,-0.079172,-0.66781
2.5,0.41093,-0.079172,-0.82614
2.55,0.41093,0.024936,-0.98448
2.6,0.41093,0.024936,-0.90531
2.65,0.41093,-0.18328,-0.74698
2.7,0.41093,-0.18328,-0.66781
2.75,0.17039,-0.079172,-0.66781
2.8,0.17039,-0.18328,-0.66781
2.85,0.41093,-0.18328,-0.74698
2.9,0.41093,-0.18328,-0.74698
2.95,0.65147,-0.079172,-0.74698
3,1.1513,-0.28739,-0.74667
3.05,1.1326,-0.28739,-0.66781
3.1,1.1326,-0.18328,-0.82614
3.15,1.1326,-0.18328,-0.90531
3.2,1.1326,-0.18328,-0.82614
3.25,1.1326,-0.18328,-0.74698
3.3,1.1326,-0.18328,-0.74698
3.35,1.1326,-0.18328,-0.74698
3.4,1.3731,-0.18328,-0.74698
3.45,1.3731,-0.079172,-0.82614
3.5,1.3731,-0.18328,-0.74698
