0,-0.14817,0.4851,0.29464
0.05,-0.15839,0.4851,0.36483
0.1,-0.15839,0.4851,0.36483
0.15,-0.15839,0.4851,0.36483
0.2,-0.15839,0.55185,0.36483
0.25,-0.15839,0.55185,0.36483
0.3,-0.15839,0.55185,0.29436
0.35,-0.15839,0.4851,0.29436
0.4,-0.15839,0.4851,0.36483
0.45,-0.15839,0.4851,0.36483
0.5,-0.15839,0.4851,0.36483
0.55,-0.15839,0.4851,0.36483
0.6,-0.15839,0.55185,0.36483
0.65,-0.15839,0.55185,0.36483
0.7,-0.28924,0.4851,0.4353
0.75,-0.15839,0.4851,0.36483
0.8,-0.15839,0.55185,0.36483
0.85,-0.15839,0.55185,0.4353
0.9,-0.15839,0.55185,0.36483
0.95,-0.15839,0.55185,0.29436
1,-0.14817,0.4851,0.22417
1.05,-0.15839,0.4851,0.29436
1.1,-0.15839,0.4851,0.29436
1.15,-0.15839,0.4851,0.29436
1.2,-0.15839,0.4851,0.29436
1.25,-0.15839,0.4851,0.36483
1.3,-0.02754,0.55185,0.29436
1.35,-0.15839,0.4851,0.29436
1.4,-0.15839,0.4851,0.29436
1.45,-0.15839,0.4851,0.29436
1.5,-0.02754,0.4851,0.29436
1.55,-0.15839,0.4851,0.29436
1.6,-0.15839,0.4851,0.36483
1.65,-0.15839,0.4851,0.29436
1.7,-0.15839,0.4851,0.29436
1.75,-0.15839,0.4851,0.22389
1.8,-0.15839,0.4851,0.36483
1.85,-0.02754,0.4851,0.36483
1.9,-0.15839,0.55185,0.29436
1.95,-0.15839,0.4851,0.29436
2,-0.017317,0.4851,0.22417
2.05,-0.15839,0.4851,0.29436
2.1,-0.15839,0.4851,0.29436
2.15,-0.02754,0.4851,0.29436
2.2,-0.02754,0.4851,0.29436
2.25,-0.02754,0.4851,0.29436
2.3,-0.02754,0.55185,0.29436
2.35,-0.02754,0.55185,0.29436
2.4,-0.15839,0.55185,0.29436
2.45,-0.15839,0.4851,0.36483
2.5,-0.15839,0.4851,0.36483
2.55,-0.02754,0.4851,0.29436
2.6,-0.15839,0.4851,0.29436
2.65,-0.15839,0.4851,0.36483
2.7,-0.15839,0.4851,0.36483
2.75,-0.15839,0.4851,0.29436
2.8,-0.15839,0.4851,0.36483
2.85,-0.15839,0.55185,0.36483
2.9,-0.02754,0.4851,0.29436
2.95,-0.02754,0.4851,0.29436
3,-0.017317,0.4851,0.29464
3.05,-0.02754,0.4851,0.29436
3.1,-0.02754,0.4851,0.36483
3.15,-0.02754,0.4851,0.36483
3.2,-0.15839,0.4851,0.29436
3.25,-0.15839,0.4851,0.29436
3.3,-0.15839,0.4851,0.36483
3.35,-0.15839,0.4851,0.36483
3.4,-0.15839,0.4851,0.29436
3.45,-0.15839,0.4851,0.29436
3.5,-0.15839,0.55185,0.36483
3.55,-0.02754,0.55185,0.36483
3.6,-0.15839,0.55185,0.29436
3.65,-0.15839,0.55185,0.4353
3.7,-0.02754,0.55185,0.4353
3.75,-0.02754,0.55185,0.36483
3.8,-0.02754,0.55185,0.36483
3.85,-0.02754,0.4851,0.4353
3.9,-0.02754,0.4851,0.36483
3.95,-0.02754,0.55185,0.36483
4,-0.14817,0.4851,0.29464
4.05,-0.15839,0.55185,0.36483
4.1,-0.15839,0.4851,0.36483
4.15,-0.15839,0.4851,0.36483
4.2,-0.15839,0.4851,0.36483
4.25,-0.15839,0.4851,0.29436
4.3,-0.15839,0.55185,0.36483
4.35,-0.02754,0.55185,0.29436
4.4,-0.02754,0.55185,0.29436
4.45,-0.15839,0.55185,0.4353
4.5,-0.15839,0.55185,0.4353
4.55,-0.02754,0.61861,0.29436
4.6,-0.15839,0.61861,0.29436
4.65,-0.28924,0.61861,0.36483
4.7,-0.28924,0.61861,0.36483
4.75,-0.28924,0.4851,0.36483
