0,-0.19751,0.35026,-0.149
0.05,-0.21078,0.35026,-0.090762
0.1,-0.38065,0.35026,-0.14923
0.15,-0.21078,0.35026,-0.090762
0.2,-0.21078,0.35026,-0.032298
0.25,-0.38065,0.35026,-0.090762
0.3,-0.38065,0.35026,-0.14923
0.35,-0.38065,0.35026,-0.14923
0.4,-0.21078,0.35026,-0.090762
0.45,-0.21078,0.35026,-0.14923
0.5,-0.21078,0.35026,-0.14923
0.55,-0.38065,0.35026,-0.20769
0.6,-0.38065,0.28321,-0.090762
0.65,-0.040904,0.28321,-0.090762
0.7,-0.040904,0.28321,-0.14923
0.75,-0.21078,0.28321,-0.090762
0.8,-0.38065,0.28321,-0.090762
0.85,-0.38065,0.41731,-0.14923
0.9,-0.21078,0.35026,-0.14923
0.95,-0.040904,0.28321,-0.14923
1,0.31211,0.35026,-0.20746
1.05,0.12897,0.35026,-0.14923
1.1,0.12897,0.35026,-0.14923
1.15,0.29884,0.35026,-0.20769
1.2,0.29884,0.35026,-0.090762
1.25,0.29884,0.28321,-0.032298
1.3,0.12897,0.28321,-0.032298
1.35,0.12897,0.35026,-0.14923
1.4,0.12897,0.35026,-0.14923
1.45,0.29884,0.35026,-0.090762
1.5,0.29884,0.35026,-0.14923
1.55,0.12897,0.35026,-0.14923
1.6,0.12897,0.35026,-0.090762
1.65,0.12897,0.35026,-0.090762
1.7,0.12897,0.35026,-0.090762
1.75,-0.040904,0.35026,-0.20769
1.8,0.12897,0.35026,-0.090762
1.85,0.12897,0.35026,-0.090762
1.9,0.29884,0.35026,-0.090762
1.95,0.12897,0.35026,-0.090762
2,0.14224,0.35026,-0.149
2.05,0.12897,0.35026,-0.090762
2.1,-0.040904,0.35026,-0.090762
2.15,-0.040904,0.35026,-0.090762
2.2,-0.040904,0.41731,-0.090762
2.25,-0.040904,0.35026,-0.090762
2.3,-0.21078,0.35026,-0.090762
2.35,-0.040904,0.35026,-0.032298
2.4,-0.040904,0.35026,-0.032298
2.45,-0.040904,0.35026,-0.090762
2.5,-0.040904,0.35026,-0.090762
2.55,-0.040904,0.35026,-0.090762
2.6,-0.040904,0.35026,-0.090762
2.65,-0.21078,0.35026,-0.090762
2.7,-0.21078,0.35026,-0.090762
2.75,-0.21078,0.35026,-0.090762
2.8,-0.38065,0.35026,-0.090762
2.85,-0.38065,0.35026,-0.090762
2.9,-0.21078,0.35026,-0.090762
2.95,-0.21078,0.35026,-0.090762
3,-0.19751,0.35026,-0.149
3.05,-0.21078,0.35026,-0.090762
3.1,-0.040904,0.35026,-0.090762
3.15,-0.21078,0.35026,-0.090762
3.2,-0.21078,0.35026,-0.14923
3.25,-0.21078,0.35026,-0.090762
3.3,-0.21078,0.35026,-0.090762
3.35,-0.21078,0.35026,-0.090762
3.4,-0.21078,0.35026,-0.090762
3.45,-0.040904,0.28321,-0.090762
3.5,-0.21078,0.35026,-0.14923
3.55,-0.21078,0.41731,-0.14923
3.6,-0.21078,0.41731,-0.090762
3.65,-0.21078,0.41731,-0.090762
3.7,-0.21078,0.41731,-0.090762
3.75,-0.21078,0.35026,-0.032298
3.8,-0.21078,0.35026,0.026167
3.85,-0.040904,0.35026,0.026167
3.9,-0.040904,0.35026,-0.090762
