0,-0.78339,0.058437,-0.76305
0.05,-0.79603,-0.056401,-0.67118
0.1,-0.79603,-0.056401,-0.67118
0.15,-0.95773,-0.056401,-0.57895
0.2,-0.63495,-0.056401,-0.57895
0.25,-0.79603,0.058437,-0.67118
0.3,-0.79603,0.058437,-0.67118
0.35,-0.79603,-0.056401,-0.57895
0.4,-0.79603,-0.056401,-0.57895
0.45,-0.95773,-0.056401,-0.57895
0.5,-0.79666,-0.056401,-0.57895
0.55,-0.79666,-0.056401,-0.48672
0.6,-0.79666,0.058437,-0.57895
0.65,-0.79666,0.058437,-0.48672
0.7,-0.79666,0.058437,-0.48672
0.75,-0.63495,0.058437,-0.48672
0.8,-0.79603,0.058437,-0.48672
0.85,-0.79603,0.058437,-0.48672
0.9,-0.79603,0.058437,-0.48672
0.95,-0.79603,0.058437,-0.48672
1,-0.9451,0.057988,-0.57859
1.05,-0.79666,0.058437,-0.39449
1.1,-0.79666,0.058437,-0.39449
1.15,-0.79666,0.058437,-0.39449
1.2,-0.79666,0.058437,-0.30226
1.25,-0.95836,0.058437,-0.30226
1.3,-0.95836,0.058437,-0.21003
1.35,-0.95836,0.17327,-0.21003
1.4,-0.95836,0.058437,-0.1178
1.45,-0.79666,0.17327,-0.1178
1.5,-0.79666,0.17327,-0.025574
1.55,-0.95836,0.17327,-0.025574
1.6,-0.95836,0.17327,0.066656
1.65,-0.95836,0.28811,0.066656
1.7,-0.95836,0.28811,0.15889
1.75,-0.95836,0.28811,0.15889
1.8,-0.95836,0.28811,0.15889
1.85,-1.1201,0.28811,0.15889
1.9,-1.1201,0.28811,0.25112
1.95,-0.95836,0.17327,0.34335
2,-0.9451,0.17327,-0.20967
2.05,-0.79666,0.17327,-0.21003
2.1,-0.79666,0.17327,-0.21003
2.15,-0.79666,-0.056401,-0.30226
2.2,-0.79666,-0.056401,-0.30226
2.25,-0.63495,0.058437,-0.30226
2.3,-0.79603,0.058437,-0.30226
2.35,-0.63432,-0.056401,-0.39449
2.4,-0.47261,-0.056401,-0.48672
2.45,-0.47261,-0.056401,-0.57895
2.5,-0.31091,-0.056401,-0.57895
2.55,-0.31091,-0.17124,-0.57895
2.6,-0.31091,-0.17124,-0.67118
2.65,-0.31091,-0.17124,-0.76341
2.7,-0.31091,-0.056401,-0.76341
2.75,-0.31091,-0.17124,-0.85564
2.8,-0.47261,-0.17124,-0.85564
