0,-0.11399,0.076631,-0.92956
0.05,-0.13014,-0.032546,-0.85872
0.1,-0.13014,-0.032546,-0.85872
0.15,-0.13014,-0.032546,-0.78761
0.2,-0.13014,-0.032546,-0.78761
0.25,-0.13014,-0.032546,-0.78761
0.3,-0.13014,0.076631,-0.71651
0.35,-0.13014,0.076631,-0.71651
0.4,-0.13014,-0.032546,-0.71651
0.45,-0.13014,0.076631,-0.78761
0.5,-0.13014,0.076631,-0.78761
0.55,-0.13014,0.076631,-0.78761
0.6,-0.13014,-0.032546,-0.71651
0.65,-0.13014,-0.032546,-0.78761
0.7,0.076637,-0.032546,-0.78761
0.75,0.076637,0.076631,-0.71651
0.8,-0.13014,0.076631,-0.71651
0.85,0.076637,-0.032546,-0.71651
0.9,0.076637,0.076631,-0.78761
0.95,-0.13014,0.076631,-0.78761
1,-0.32077,0.076631,-0.85845
1.05,-0.33692,0.076631,-0.78761
1.1,-0.33692,0.076631,-0.71651
1.15,-0.33692,0.076631,-0.71651
1.2,-0.13014,0.076631,-0.71651
1.25,-0.13014,0.076631,-0.71651
1.3,-0.13014,0.076631,-0.71651
1.35,-0.33692,0.076631,-0.71651
1.4,-0.13014,0.076631,-0.71651
1.45,-0.13014,0.076631,-0.78761
1.5,-0.13014,0.076631,-0.71651
1.55,-0.13014,0.076631,-0.71651
1.6,-0.13014,0.076631,-0.78761
1.65,-0.13014,0.076631,-0.78761
1.7,-0.13014,0.076631,-0.71651
1.75,-0.13014,-0.032546,-0.71651
1.8,-0.33692,-0.032546,-0.71651
1.85,-0.33692,-0.032546,-0.78761
1.9,-0.13014,0.076631,-0.71651
1.95,-0.13014,0.076631,-0.71651
2,-0.11399,-0.032546,-0.92956
2.05,-0.13014,-0.032546,-0.85872
2.1,-0.13014,0.076631,-0.85872
2.15,0.076637,-0.032546,-0.78761
2.2,0.076637,-0.032546,-0.85872
2.25,0.076637,-0.032546,-0.92983
2.3,0.076637,-0.032546,-0.92983
2.35,-0.13014,-0.032546,-0.85872
2.4,0.076637,-0.032546,-0.85872
2.45,0.076637,-0.032546,-0.85872
2.5,0.076637,-0.032546,-0.85872
2.55,-0.13014,-0.032546,-0.85872
2.6,-0.13014,-0.032546,-0.85872
2.65,0.076637,-0.032546,-0.92983
2.7,0.076637,-0.032546,-0.92983
2.75,0.076637,-0.032546,-0.92983
2.8,-0.13014,-0.032546,-0.92983
2.85,-0.13014,-0.032546,-0.85872
2.9,0.076637,-0.032546,-0.92983
2.95,-0.13014,-0.14172,-0.85872
3,0.092792,-0.032546,-0.92956
3.05,-0.13014,-0.032546,-0.85872
3.1,0.076637,-0.032546,-0.85872
3.15,0.076637,0.076631,-0.85872
3.2,-0.13014,-0.032546,-0.85872
3.25,-0.13014,-0.032546,-0.85872
3.3,0.076637,0.076631,-0.85872
3.35,0.076637,0.076631,-0.85872
3.4,0.076637,-0.032546,-0.85872
3.45,0.076637,-0.032546,-0.78761
3.5,0.076637,-0.032546,-0.78761
3.55,0.076637,-0.032546,-0.85872
3.6,0.076637,-0.032546,-0.78761
3.65,0.076637,-0.032546,-0.78761
3.7,0.076637,-0.032546,-0.85872
3.75,0.076637,-0.032546,-0.85872
3.8,0.076637,-0.032546,-0.78761
3.85,0.076637,-0.032546,-0.78761
3.9,0.076637,-0.032546,-0.85872
3.95,-0.13014,0.076631,-0.85872
4,-0.11399,-0.032546,-0.85845
4.05,-0.13014,-0.032546,-0.85872
4.1,-0.13014,-0.032546,-0.78761
4.15,-0.13014,-0.032546,-0.78761
4.2,-0.13014,-0.032546,-0.78761
4.25,-0.13014,-0.032546,-0.78761
4.3,-0.13014,-0.032546,-0.85872
4.35,-0.13014,-0.032546,-0.78761
4.4,-0.33692,-0.14172,-0.71651
4.45,-0.33692,-0.14172,-0.78761
4.5,-0.13014,0.076631,-0.85872
4.55,-0.13014,0.076631,-0.85872
4.6,-0.13014,0.076631,-0.85872
4.65,-0.13014,-0.032546,-0.78761
4.7,-0.13014,-0.032546,-0.78761
4.75,-0.13014,-0.032546,-0.78761
4.8,-0.33692,-0.032546,-0.85872
4.85,-0.33692,-0.032546,-0.78761
4.9,-0.33692,0.076631,-0.78761
4.95,-0.13014,-0.032546,-0.78761
5,-0.11399,-0.032546,-0.85845
5.05,-0.13014,-0.032546,-0.78761
5.1,-0.13014,0.076631,-0.78761
5.15,-0.33692,0.076631,-0.78761
5.2,-0.13014,0.076631,-0.78761
5.25,-0.13014,0.076631,-0.78761
5.3,-0.13014,-0.032546,-0.78761
5.35,0.076637,-0.032546,-0.78761
5.4,0.076637,-0.032546,-0.71651
5.45,-0.13014,-0.032546,-0.78761
5.5,-0.13014,-0.032546,-0.78761
5.55,-0.13014,-0.032546,-0.71651
5.6,-0.13014,0.076631,-0.71651
5.65,-0.13014,0.076631,-0.78761
5.7,0.076637,0.076631,-0.85872
5.75,-0.13014,-0.032546,-0.78761
5.8,-0.13014,-0.032546,-0.78761
5.85,-0.13014,-0.032546,-0.78761
5.9,-0.13014,-0.032546,-0.85872
5.95,-0.13014,0.076631,-0.71651
6,0.092792,0.076631,-0.92956
6.05,-0.13014,0.076631,-0.85872
6.1,-0.13014,-0.032546,-0.78761
6.15,-0.13014,-0.032546,-0.78761
6.2,-0.13014,-0.032546,-0.78761
6.25,-0.13014,-0.032546,-0.78761
6.3,-0.13014,-0.032546,-0.85872
6.35,-0.13014,-0.032546,-0.78761
6.4,-0.13014,0.076631,-0.71651
