0,1.552,0.60946,0.35108
0.05,1.538,0.60946,0.4186
0.1,1.538,0.60946,0.4186
0.15,1.538,0.60946,0.4186
0.2,1.538,0.60946,0.4186
0.25,1.538,0.7351,0.4186
0.3,1.538,0.7351,0.4186
0.35,1.3585,0.7351,0.4186
0.4,1.538,0.60946,0.35082
0.45,1.538,0.7351,0.4186
0.5,1.7175,0.7351,0.35082
0.55,1.7175,0.7351,0.35082
0.6,1.538,0.60946,0.4186
0.65,1.538,0.48383,0.4186
0.7,1.538,0.48383,0.4186
0.75,1.538,0.60946,0.21526
0.8,1.538,0.60946,0.079702
0.85,1.7175,0.60946,0.28304
0.9,1.8969,0.60946,0.55415
0.95,1.8969,0.48383,0.4186
1,1.193,0.35819,0.012188
1.05,1.179,0.35819,0.21526
1.1,1.179,0.35819,0.079702
1.15,1.179,0.35819,-0.12363
1.2,1.179,0.48383,-0.25919
1.25,1.179,0.48383,-0.055856
1.3,0.99954,0.35819,0.14748
1.35,0.99954,0.23255,0.14748
1.4,0.82006,0.23255,0.011923
1.45,0.82006,0.23255,-0.12363
1.5,0.99954,0.23255,-0.055856
1.55,0.99954,0.35819,-0.055856
1.6,0.99954,0.48383,-0.055856
1.65,0.99954,0.48383,0.011923
1.7,0.99954,0.48383,0.011923
1.75,0.99954,0.48383,-0.055856
1.8,0.99954,0.48383,0.011923
1.85,1.179,0.48383,0.011923
1.9,0.99954,0.48383,0.011923
1.95,0.82006,0.48383,0.011923
2,1.193,0.48383,-0.055591
2.05,0.99954,0.35819,0.079702
2.1,0.99954,0.48383,0.079702
2.15,0.99954,0.35819,0.079702
2.2,0.99954,0.35819,0.011923
2.25,0.99954,0.48383,0.011923
2.3,0.99954,0.35819,0.079702
2.35,0.99954,0.48383,0.079702
2.4,0.99954,0.48383,0.079702
2.45,0.99954,0.48383,0.079702
2.5,0.99954,0.48383,0.079702
2.55,0.99954,0.35819,0.011923
2.6,0.82006,0.35819,0.079702
2.65,0.82006,0.48383,0.079702
2.7,0.99954,0.48383,0.079702
2.75,0.99954,0.48383,0.011923
2.8,0.99954,0.48383,0.011923
2.85,0.82006,0.35819,0.079702
2.9,0.82006,0.35819,0.079702
2.95,0.99954,0.48383,0.011923
3,1.193,0.48383,-0.055591
3.05,0.99954,0.48383,0.011923
3.1,0.99954,0.48383,0.011923
3.15,1.179,0.48383,0.011923
3.2,1.179,0.35819,0.011923
3.25,1.179,0.35819,0.079702
3.3,1.179,0.35819,0.079702
3.35,1.179,0.35819,0.079702
3.4,1.179,0.35819,0.079702
3.45,1.179,0.48383,0.079702
3.5,1.179,0.48383,0.011923
3.55,1.179,0.48383,0.011923
3.6,1.179,0.48383,0.011923
3.65,0.99954,0.48383,-0.055856
3.7,0.99954,0.35819,-0.055856
3.75,0.99954,0.23255,0.011923
3.8,1.179,0.23255,0.079702
3.85,1.538,0.48383,0.14748
3.9,1.8969,0.35819,0.14748
3.95,1.8969,0.10692,0.28304
4,1.552,0.35819,0.21552
4.05,1.8969,0.23255,0.14748
4.1,2.0764,0.23255,0.14748
4.15,2.2559,0.23255,0.14748
4.2,2.4354,0.35819,0.14748
4.25,2.2559,0.35819,0.21526
4.3,2.0764,0.48383,0.35082
4.35,1.8969,0.7351,0.35082
4.4,1.7175,0.60946,0.35082
4.45,1.538,0.60946,0.4186
4.5,1.7175,0.60946,0.4186
4.55,1.8969,0.48383,0.4186
4.6,1.8969,0.60946,0.35082
4.65,2.0764,0.7351,0.4186
4.7,2.0764,0.7351,0.4186
4.75,2.2559,0.60946,0.4186
4.8,2.4354,0.48383,0.4186
4.85,2.4354,0.48383,0.48637
4.9,2.6149,0.60946,0.4186
4.95,2.6149,0.60946,0.4186
5,2.2699,0.10692,-0.19115
5.05,1.7175,0.60946,0.68971
5.1,1.8969,0.7351,0.62193
5.15,2.2559,0.86073,0.62193
5.2,2.6149,0.7351,0.48637
5.25,2.4354,0.60946,0.48637
5.3,2.2559,0.48383,0.62193
5.35,2.2559,0.60946,0.68971
5.4,2.4354,0.7351,0.75749
5.45,2.4354,0.86073,0.55415
5.5,2.7943,0.7351,0.48637
5.55,3.3328,0.7351,0.55415
5.6,3.3328,0.60946,0.55415
5.65,3.1533,0.48383,0.55415
5.7,2.7943,0.23255,0.55415
5.75,2.7943,0.23255,0.62193
5.8,2.6149,0.23255,0.62193
5.85,2.6149,0.35819,0.48637
5.9,2.6149,0.23255,0.4186
5.95,2.7943,0.23255,0.4186
6,2.2699,0.10692,-0.19115
6.05,2.2559,0.10692,-0.055856
6.1,2.4354,0.23255,-0.055856
6.15,2.4354,0.10692,-0.12363
6.2,2.2559,0.10692,-0.055856
6.25,2.2559,0.10692,-0.055856
6.3,2.0764,0.10692,-0.055856
6.35,2.0764,0.23255,-0.055856
6.4,2.0764,0.10692,-0.055856
6.45,2.0764,0.23255,-0.055856
6.5,2.0764,0.23255,-0.055856
6.55,2.0764,0.23255,-0.055856
6.6,2.0764,0.23255,-0.12363
6.65,2.2559,0.23255,-0.12363
6.7,2.2559,0.23255,-0.12363
6.75,2.2559,0.23255,-0.055856
6.8,2.2559,0.10692,-0.055856
6.85,2.2559,0.10692,0.011923
6.9,2.2559,0.23255,0.011923
6.95,2.4354,0.23255,0.011923
7,1.552,0.23255,-0.32671
7.05,1.7175,0.23255,-0.12363
7.1,1.538,0.23255,-0.055856
7.15,1.3585,0.23255,-0.12363
7.2,1.179,0.10692,-0.12363
7.25,1.179,0.23255,-0.19141
7.3,0.99954,0.23255,-0.12363
7.35,0.99954,0.35819,-0.12363
7.4,0.82006,0.48383,-0.12363
7.45,0.82006,0.23255,-0.055856
7.5,0.99954,-0.26999,0.011923
7.55,1.538,-0.26999,-0.12363
7.6,1.538,0.23255,-0.25919
7.65,0.64057,0.48383,-0.19141
7.7,-0.43631,0.48383,-0.12363
7.75,-3.308,1.112,0.21526
7.8,-3.3087,0.48383,0.011923
7.85,0.81935,-0.89817,-0.39475
7.9,2.9738,0.48383,-0.12363
7.95,3.6917,0.98637,-0.055856
8,0.47512,-0.018719,-0.39448
8.05,0.64057,-0.018719,-0.32697
8.1,0.46109,0.10692,-0.32697
8.15,0.46109,-0.018719,-0.39475
8.2,0.46109,-0.26999,-0.25919
8.25,0.64057,-0.39563,0.079702
8.3,0.82006,-0.26999,0.011923
8.35,0.64057,0.23255,-0.46253
8.4,0.10213,0.35819,-0.66586
8.45,0.10213,0.10692,-0.59809
8.5,0.10213,0.10692,-0.32697
8.55,0.10213,0.10692,-0.25919
8.6,0.10213,-0.14436,-0.19141
8.65,0.10213,-0.14436,-0.25919
8.7,0.10213,-0.018719,-0.53031
8.75,-0.25683,0.10692,-0.53031
8.8,-0.25683,0.10692,-0.46253
8.85,0.10213,0.23255,-0.39475
8.9,0.10213,0.23255,-0.25919
8.95,0.28161,0.10692,-0.19141
9,0.6546,0.48383,0.012188
9.05,0.64057,0.48383,0.079702
9.1,0.64057,0.60946,0.079702
9.15,0.64057,0.60946,0.079702
9.2,0.82006,0.60946,0.079702
9.25,0.82006,0.48383,0.079702
9.3,0.82006,0.48383,0.079702
9.35,0.99954,0.48383,0.079702
9.4,0.99954,0.60946,0.14748
9.45,0.99954,0.60946,0.14748
9.5,0.99954,0.48383,0.14748
9.55,0.99954,0.48383,0.079702
9.6,0.99954,0.60946,0.079702
9.65,0.99954,0.60946,0.079702
9.7,0.99954,0.60946,0.079702
9.75,0.99954,0.48383,0.14748
9.8,0.99954,0.35819,0.14748
9.85,0.82006,0.35819,0.21526
9.9,0.82006,0.35819,0.21526
9.95,0.99954,0.35819,0.21526
10,1.552,0.23255,0.079967
10.05,1.538,0.10692,0.21526
10.1,1.3585,0.10692,0.079702
10.15,1.538,0.23255,-0.19141
10.2,1.7175,0.23255,-0.19141
10.25,1.538,0.35819,-0.12363
10.3,1.538,0.35819,-0.055856
10.35,1.3585,0.35819,0.079702
10.4,1.3585,0.35819,0.14748
10.45,1.179,0.35819,0.14748
10.5,0.99954,0.35819,0.011923
10.55,0.99954,0.23255,-0.055856
10.6,1.3585,0.23255,0.079702
10.65,1.3585,0.35819,0.079702
10.7,1.3585,0.48383,0.079702
10.75,1.3585,0.48383,0.14748
10.8,1.3585,0.48383,0.079702
10.85,1.3585,0.48383,0.011923
10.9,1.3585,0.35819,0.14748
10.95,1.3585,0.60946,0.14748
11,1.3725,0.60946,0.079967
11.05,1.3585,0.60946,0.14748
11.1,1.3585,0.60946,0.14748
11.15,1.538,0.60946,0.14748
11.2,1.538,0.60946,0.21526
11.25,1.538,0.60946,0.21526
11.3,1.538,0.60946,0.28304
11.35,1.538,0.60946,0.35082
11.4,1.538,0.48383,0.35082
11.45,1.538,0.48383,0.28304
11.5,1.7175,0.48383,0.28304
11.55,1.7175,0.48383,0.28304
11.6,1.538,0.60946,0.21526
11.65,1.538,0.60946,0.28304
