0,-0.18561,0.36562,-0.54192
0.05,-0.1979,0.16453,-0.48386
0.1,-0.1979,0.26527,-0.54215
0.15,-0.1979,0.26527,-0.54215
0.2,-0.35523,0.26527,-0.54215
0.25,-0.19851,0.26527,-0.60044
0.3,-0.19851,0.26527,-0.60044
0.35,-0.19851,0.26527,-0.60044
0.4,-0.19851,0.16453,-0.54215
0.45,-0.19851,0.16453,-0.54215
0.5,-0.19851,0.16453,-0.48386
0.55,-0.19851,0.16453,-0.48386
0.6,-0.35584,0.26527,-0.48386
0.65,-0.35584,0.16453,-0.42557
0.7,-0.35584,0.16453,-0.42557
0.75,-0.51317,0.16453,-0.48386
0.8,-0.51317,0.16453,-0.48386
0.85,-0.6705,0.26527,-0.48386
0.9,-0.6705,0.36601,-0.48386
0.95,-0.6705,0.26527,-0.54215
1,-1.4442,0.8693,-0.77509
1.05,-1.1425,0.26527,-0.54215
1.1,-1.1425,0.46675,-0.54215
1.15,-0.98515,0.76896,-0.54215
1.2,-0.98515,0.8697,-0.60044
1.25,-1.1425,0.56748,-0.60044
1.3,-0.98515,0.063795,-0.42557
1.35,-0.6705,-0.33916,-0.42557
1.4,-0.51317,-0.23842,-0.36728
1.45,-0.51317,-0.13768,-0.42557
1.5,-0.82782,-0.13768,-0.54215
1.55,-1.4571,-0.13768,-0.54215
1.6,-1.2998,-0.036942,-0.36728
1.65,-1.1425,-0.036942,-0.30899
1.7,-0.51317,0.063795,-0.36728
1.75,-0.51317,-0.036942,-0.42557
1.8,-0.51317,-0.036942,-0.42557
1.85,-0.82782,0.16453,-0.48386
1.9,-0.82782,0.16453,-0.48386
1.95,-0.82782,0.36601,-0.48386
2,-0.18561,0.76896,-0.77509
2.05,-0.51255,0.56748,-0.60044
2.1,-0.6705,0.063795,-0.42557
2.15,-0.6705,-0.33916,-0.2507
2.2,-0.6705,-0.43989,-0.2507
2.25,-0.51317,-0.33916,-0.2507
2.3,-0.041184,-0.23842,-0.36728
2.35,0.11676,-0.036942,-0.48386
2.4,-0.04057,0.16453,-0.48386
2.45,-0.1979,0.36601,-0.48386
2.5,-0.35523,0.36601,-0.48386
2.55,-0.19851,0.36601,-0.54215
2.6,-0.19851,0.26527,-0.60044
2.65,-0.19851,0.063795,-0.54215
2.7,-0.19851,0.063795,-0.42557
2.75,-0.19851,0.063795,-0.36728
2.8,-0.35584,0.26527,-0.36728
2.85,-0.19851,0.46675,-0.42557
2.9,-0.041184,0.36601,-0.42557
2.95,-0.1979,0.063795,-0.36728
3,-0.65759,-0.13807,-0.48363
3.05,-0.6705,-0.23842,-0.42557
3.1,-0.82782,-0.036942,-0.54215
3.15,-0.98515,0.26527,-0.60044
3.2,-0.98515,0.46675,-0.60044
3.25,-0.98515,0.26527,-0.48386
3.3,-0.82782,0.26527,-0.42557
3.35,-0.51317,0.063795,-0.42557
