0,0.99001,0.59453,0.21055
0.05,0.75281,0.54016,0.11158
0.1,0.53279,0.54016,0.21036
0.15,0.53279,0.48579,0.25975
0.2,0.53279,0.59453,0.012792
0.25,0.092755,0.59453,0.11158
0.3,-1.0073,0.48579,-0.13538
0.35,-1.0073,0.43141,-0.13538
0.4,0.53279,0.37704,0.11158
0.45,1.4129,0.37704,0.16097
0.5,0.31277,0.43141,0.21036
0.55,-0.5673,0.54016,0.40793
0.6,0.092755,0.59453,0.55611
0.65,2.0729,0.59453,0.35854
0.7,2.953,0.54016,-0.085992
0.75,1.6329,0.43141,0.012792
0.8,0.092755,0.43141,0.012792
0.85,-0.5673,0.48579,0.012792
0.9,-0.12726,0.43141,0.012792
0.95,1.1928,0.37704,0.16097
1,1.6501,0.37704,0.16116
1.05,0.75281,0.37704,0.16097
1.1,0.97282,0.37704,0.21036
1.15,1.1928,0.43141,0.21036
1.2,1.6329,0.48579,0.21036
1.25,1.4129,0.59453,0.16097
1.3,0.97282,0.59453,0.21036
1.35,0.31277,0.6489,0.21036
1.4,0.092755,0.54016,0.30915
1.45,0.092755,0.54016,0.35854
1.5,0.53279,0.48579,0.30915
1.55,0.75281,0.48579,0.30915
1.6,0.53279,0.48579,0.30915
1.65,0.31277,0.54016,0.35854
1.7,0.31277,0.54016,0.40793
1.75,0.97282,0.54016,0.21036
1.8,1.1928,0.54016,0.16097
1.85,0.75281,0.54016,0.35854
1.9,0.53279,0.54016,0.35854
1.95,0.31277,0.54016,0.25975
2,-0.11007,0.54016,0.21055
2.05,0.092755,0.54016,0.25975
2.1,0.092755,0.54016,0.25975
2.15,0.092755,0.54016,0.21036
2.2,0.092755,0.54016,0.25975
2.25,0.092755,0.54016,0.25975
2.3,0.092755,0.54016,0.25975
2.35,0.31277,0.54016,0.16097
2.4,0.31277,0.54016,0.21036
2.45,0.092755,0.54016,0.25975
2.5,-0.12726,0.54016,0.21036
2.55,0.092755,0.48579,0.21036
2.6,0.31277,0.54016,0.21036
2.65,0.31277,0.54016,0.25975
2.7,0.092755,0.54016,0.21036
2.75,-0.12726,0.54016,0.21036
2.8,-0.34728,0.48579,0.30915
2.85,-0.34728,0.54016,0.21036
2.9,0.092755,0.48579,0.11158
2.95,-0.12726,0.37704,0.21036
3,-1.2102,0.54016,0.012985
3.05,-1.0082,0.43141,0.16097
