0,0.57544,0.25933,-0.28958
0.05,0.56105,0.25933,-0.22559
0.1,0.56105,0.25933,-0.22559
0.15,0.56105,0.25933,-0.22559
0.2,0.56105,0.25933,-0.22559
0.25,0.37688,0.25933,-0.22559
0.3,0.19271,0.25933,-0.16134
0.35,0.19271,0.25933,-0.22559
0.4,0.37688,0.25933,-0.28984
0.45,0.37688,0.25933,-0.22559
0.5,0.56105,0.25933,-0.22559
0.55,0.56105,0.1895,-0.22559
0.6,0.56105,0.25933,-0.22559
0.65,0.56105,0.25933,-0.22559
0.7,0.37688,0.25933,-0.22559
0.75,0.37688,0.25933,-0.16134
0.8,0.37688,0.25933,-0.16134
0.85,0.37688,0.25933,-0.22559
0.9,0.37688,0.25933,-0.16134
0.95,0.37688,0.25933,-0.16134
1,0.39127,0.32917,-0.22534
1.05,0.37688,0.32917,-0.22559
1.1,0.37688,0.25933,-0.22559
1.15,0.37688,0.25933,-0.16134
1.2,0.37688,0.25933,-0.22559
1.25,0.19271,0.32917,-0.28984
1.3,-0.17563,0.32917,-0.35408
1.35,-0.54396,0.399,-0.22559
1.4,-0.54396,0.399,-0.097091
1.45,-0.54396,0.32917,-0.097091
1.5,-0.3598,0.11966,-0.032843
1.55,-0.17563,0.11966,-0.16134
1.6,0.008542,0.11966,-0.22559
1.65,-0.3598,0.1895,-0.16134
1.7,-0.54396,0.25933,-0.16134
1.75,-0.54396,0.25933,-0.35408
1.8,-0.17563,0.1895,-0.41833
1.85,0.008542,0.1895,-0.41833
1.9,-0.3598,0.1895,-0.28984
1.95,-0.54396,0.1895,-0.28984
2,-0.52958,0.1895,-0.41808
2.05,-0.54396,0.1895,-0.35408
2.1,-0.54396,0.1895,-0.35408
2.15,-0.54396,0.1895,-0.35408
2.2,-0.54396,0.1895,-0.48258
2.25,-0.54396,0.1895,-0.41833
2.3,-0.54396,0.25933,-0.41833
2.35,-0.54396,0.25933,-0.41833
2.4,-0.54396,0.25933,-0.41833
2.45,-0.54396,0.11966,-0.35408
2.5,-0.54396,0.11966,-0.28984
2.55,-0.54396,0.1895,-0.22559
2.6,-0.54396,0.1895,-0.22559
2.65,-0.54396,0.1895,-0.28984
2.7,-0.54396,0.25933,-0.28984
2.75,-0.54396,0.1895,-0.28984
2.8,-0.72813,0.1895,-0.35408
2.85,-0.54468,0.1895,-0.35408
2.9,-0.36052,0.1895,-0.41833
2.95,-0.54396,0.1895,-0.41833
3,-0.71375,0.18922,-0.48233
3.05,-0.36052,0.049826,-0.41833
3.1,-0.54396,0.049826,-0.48258
3.15,-0.54396,0.049826,-0.48258
3.2,-0.54396,0.1895,-0.48258
3.25,-0.72813,0.1895,-0.41833
3.3,-0.72885,0.1895,-0.41833
3.35,-0.72885,0.11966,-0.48258
3.4,-0.54468,0.11966,-0.41833
3.45,-0.54468,0.11966,-0.41833
3.5,-0.54468,0.11966,-0.41833
3.55,-0.54468,0.1895,-0.41833
3.6,-0.54468,0.11966,-0.48258
3.65,-0.54468,0.11966,-0.41833
3.7,-0.54468,0.11966,-0.41833
3.75,-0.54468,0.11966,-0.41833
3.8,-0.54468,0.11966,-0.41833
3.85,-0.54468,0.1895,-0.41833
3.9,-0.54468,0.11966,-0.48258
3.95,-0.54468,0.11966,-0.48258
4,-0.71375,0.18922,-0.48233
4.05,-0.54468,0.1895,-0.41833
4.1,-0.54468,0.1895,-0.41833
4.15,-0.54468,0.1895,-0.41833
4.2,-0.72885,0.1895,-0.48258
4.25,-0.54468,0.1895,-0.48258
4.3,-0.54468,0.1895,-0.41833
4.35,-0.72885,0.1895,-0.35408
4.4,-0.72885,0.1895,-0.41833
4.45,-0.72885,0.1895,-0.41833
4.5,-0.54468,0.25933,-0.41833
4.55,-0.54468,0.25933,-0.35408
4.6,-0.54468,0.25933,-0.35408
4.65,-0.54468,0.25933,-0.35408
4.7,-0.54468,0.25933,-0.28984
4.75,-0.54468,0.1895,-0.28984
