0,0.45836,0.18223,-0.33914
0.05,0.2326,0.037268,-0.26987
0.1,0.023208,-0.10769,-0.26987
0.15,-0.18619,-0.10769,-0.26987
0.2,-0.18619,0.32719,-0.26987
0.25,0.2326,0.18223,-0.33942
0.3,0.442,0.18223,-0.33942
0.35,0.2326,0.18223,-0.26987
0.4,0.2326,0.32719,-0.20032
0.45,0.2326,0.18223,-0.20032
0.5,0.023208,0.037268,-0.20032
0.55,0.023208,0.037268,-0.20032
0.6,0.023208,0.037268,-0.33942
0.65,0.023208,0.18223,-0.40896
0.7,0.023208,0.18223,-0.54806
0.75,0.023208,-0.10769,-0.54806
0.8,0.2326,-0.10769,-0.47851
0.85,0.2326,0.037268,-0.47851
0.9,0.2326,-0.10769,-0.47851
0.95,0.2326,-0.10769,-0.47851
1,0.039567,0.18223,-0.40869
1.05,0.2326,0.037268,-0.33942
1.1,0.2326,0.037268,-0.40896
1.15,0.023208,-0.10769,-0.40896
1.2,0.023208,-0.10769,-0.40896
1.25,0.023208,0.18223,-0.40896
1.3,0.023208,0.18223,-0.40896
1.35,0.023208,0.18223,-0.40896
1.4,0.023208,0.18223,-0.33942
1.45,0.023208,0.037268,-0.33942
1.5,0.023208,0.037268,-0.40896
1.55,0.023208,0.037268,-0.33942
1.6,0.023208,0.037268,-0.33942
1.65,0.023208,0.037268,-0.40896
1.7,0.023208,0.037268,-0.40896
1.75,0.023208,0.037268,-0.40896
1.8,0.023208,0.037268,-0.40896
1.85,0.023208,0.18223,-0.40896
1.9,0.023208,0.037268,-0.40896
1.95,0.023208,0.18223,-0.40896
2,0.039567,0.037268,-0.47824
2.05,0.023208,0.037268,-0.40896
2.1,0.023208,0.037268,-0.40896
2.15,0.023208,0.18223,-0.40896
2.2,0.023208,0.18223,-0.40896
2.25,-0.18619,0.18223,-0.33942
2.3,-0.18619,0.18223,-0.40896
2.35,-0.18619,0.18223,-0.33942
2.4,-0.18619,0.18223,-0.40896
2.45,-0.18619,0.18223,-0.40896
2.5,-0.18619,0.037268,-0.40896
2.55,-0.18619,0.037268,-0.40896
2.6,-0.18619,-0.10769,-0.40896
2.65,-0.18619,-0.10769,-0.47851
2.7,-0.18619,-0.25265,-0.54806
2.75,-0.18619,-0.68752,-0.6176
2.8,-0.18619,-0.54257,-0.6176
2.85,-0.18619,-0.10769,-0.6176
2.9,-0.18619,0.037268,-0.68715
2.95,-0.18619,0.18223,-0.6176
3,-0.16983,0.037268,-0.40869
3.05,-0.18619,0.037268,-0.33942
3.1,-0.18619,0.037268,-0.33942
3.15,-0.18619,0.037268,-0.33942
3.2,-0.18619,0.037268,-0.33942
3.25,-0.18619,0.037268,-0.33942
3.3,-0.18619,0.037268,-0.33942
3.35,-0.18619,0.037268,-0.40896
3.4,-0.39559,0.037268,-0.54806
3.45,-0.39559,-0.10769,-0.6176
3.5,-0.39559,-0.10769,-0.6176
3.55,-0.39559,-0.10769,-0.6176
